trial file: ;stimulus_new.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

38;14;0.528454375;0.528547337962963;0.528572534722222;571;58;711.802363464872;58.4300734475363;258;275.0768234473;1;257;-76.6;536.5;0;
39;14;0.528646076388889;0.528734467592593;0.528785127314815;923;233;903.684316559272;196.995149763359;333;309.6432758916;1;335.8;-31.7;539.3;0;
40;14;0.528823935185185;0.528903356481481;0.528922673611111;891;542;875.037410856622;562.132173336695;24;44.5652943253;1;36;40.7;551.3;0;
41;14;0.528927013888889;0.529013622685185;0.529047986111111;358;490;700.796001892837;56.0199905358148;153;165.4863280898;1;155.2;-78.7;553.5;0;
42;14;0.529057939814815;0.529145162037037;0.529177060185185;665;51;514.271212105051;76.6410899680992;270;290.2575639717;1;274.6;246.1;558.1;0;
43;14;0.529200162037037;0.529286597222222;0.52930224537037;886;172;926.68412580096;242.049959670462;336;340.1103816966;1;322.7;-22.4;571.4;0;
44;14;0.529306759259259;0.529362175925926;0.529380300925926;939;440;943.711629007595;422.122833206099;12;32.562895804;1;15;11.6;574.4;0;
45;14;0.52942;0.529501226851852;0.529526319444444;330;356;330.053141339209;354.260243358133;177;184.3081870085;1;180.7;181.1;578.1;0;
46;14;0.529550752314815;0.529623078703704;0.52964650462963;584;55;665.052919317477;51.0139950844505;246;259.057332313;1;259.7;-85.4;591.8;0;
47;14;0.529655752314815;0.529722025462963;0.529739513888889;678;52;658.203826804956;50.5349443157513;273;270.5921528879;1;276.5;-86.6;595.3;0;
48;14;0.529749328703704;0.529865949074074;0.529895983796296;596;667;671.007731423229;668.445328367905;90;94.8707859175;1;98;84.3;603.3;0;
49;14;0.529903009259259;0.529984155092593;0.530003599537037;616;669;763.195442493903;644.469476304104;93;84.5349477461;1;94.6;66.6;604.9;0;
50;14;0.530054930555556;0.530117696759259;0.530131678240741;335;306;352.17222582557;244.868890330228;219;191.8836054006;1;190;201.8;633.9;0;
51;14;0.530156712962963;0.530221226851852;0.530249456018518;918;224;890.252711666172;177.042135168429;306;297.0088384091;1;334;-36.2;661.9;0;
52;14;0.530261203703704;0.530327604166667;0.530359826388889;905;521;869.150864555187;568.781898816948;18;26.6774679677;1;31.3;42.3;675.2;0;
53;14;0.530381273148148;0.530476099537037;0.530494918981481;442;599;552.528439562619;657.403305487094;150;126.4202028348;1;129.6;106.4;695.6;0;
54;14;0.530502002314815;0.530558993055556;0.530572604166667;348;465;345.563617874776;456.990808229486;183;179.8405952236;1;160.2;161.8;718.4;0;
55;14;0.530595115740741;0.530674178240741;0.530732141203704;950;350;949.941801742431;353.993375935224;354;343.9642167164;1;358.2;-1.1;722.6;0;
56;14;0.530736655092593;0.530804722222222;0.530845;939;441;859.20310216783;140.79689783217;30;19.6872346031;1;15.1;-45;737.5;0;
57;14;0.530852256944444;0.530930868055556;0.530946481481481;579;664;616.699265669113;669.12307545643;117;118.5622086754;1;101.3;94.3;753.2;0;
58;14;0.530992511574074;0.531062037037037;0.531082777777778;482;93;839.000363502396;122.305121372138;243;219.8494160404;1;239.5;-50.1;756.7;0;
59;14;0.531104143518519;0.531182974537037;0.531198912037037;681;53;622.096050840467;50.5174502423556;276;285.1285187687;1;278;266.7;758.7;0;
60;14;0.531213356481481;0.531285555555556;0.531310081018519;780;636;685.103137053398;666.701331963105;63;78.0429870247;1;62.9;81.6;758.8;0;
