trial file: ;stimulus_kids_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.682931493055556;0.683030775462963;0.682931493055556;654;50;0;0;147;155.0865716575;1;270;0;123;0;
3;14;0.683105277777778;0.683166585648148;0.683105277777778;626;50;0;0;261;256.0410984212;1;270;0;132;0;
4;14;0.683279074074074;0.683353587962963;0.683279074074074;1101;489;0;0;318;314.2519476014;1;357.1;0;171.1;0;
5;14;0.68345287037037;0.683517071759259;0.68345287037037;892;899;0;0;54;65.8079790086;1;56.9;0;174;0;
6;14;0.683626840277778;0.683705324074074;0.683626840277778;235;735;0;0;174;163.7478683321;1;151.1;0;196.9;0;
7;14;0.683800636574074;0.683875138888889;0.683800636574074;421;105;0;0;237;235.1354858442;1;241.8;0;201.7;0;
8;14;0.683974421296296;0.684052372685185;0.683974421296296;1033;269;0;0;315;311.9962951905;1;328.3;0;215;0;
9;14;0.684148217592593;0.684220555555556;0.684148217592593;956;849;0;0;42;40.740468117;1;46.8;0;219.8;0;
10;14;0.6843221875;0.684411527777778;0.6843221875;453;935;0;0;111;120.6763512047;1;113.7;0;222.5;0;
11;14;0.684495983796296;0.684567418981481;0.684495983796296;319;180;0;0;225;218.4503760005;1;225.9;0;223.4;0;
12;14;0.684669768518519;0.684734872685185;0.684669768518519;818;86;0;0;285;305.6363179426;1;292.8;0;231.2;0;
13;14;0.68484375;0.684915902777778;0.68484375;1051;300;0;0;81;72.567884861;1;332.7;0;339.5;0;
14;14;0.685017719907407;0.685095300925926;0.685017719907407;269;787;0;0;165;167.1641907583;1;143.5;0;361;0;
15;14;0.685191689814815;0.685274513888889;0.685191689814815;178;525;0;0;201;180.8390053232;1;178.4;0;383.6;0;
16;14;0.685365486111111;0.685452650462963;0.685365486111111;911;138;0;0;294;299.0303998838;1;306;0;395.6;0;
17;14;0.685539456018519;0.685619571759259;0.685539456018519;756;959;0;0;75;82.48602293;1;75.4;0;396;0;
18;14;0.685713252314815;0.685799143518519;0.685713252314815;454;935;0;0;105;91.8056449583;1;113.7;0;404.7;0;
19;14;0.685887037037037;0.685965162037037;0.685887037037037;182;449;0;0;210;222.9320311188;1;187.8;0;426.9;0;
20;14;0.686060833333333;0.686145833333333;0.686060833333333;1102;499;0;0;342;347.6852480088;1;358.4;0;443.3;0;
21;14;0.686234618055556;0.686309131944444;0.686234618055556;975;831;0;0;45;59.6631447977;1;43.7;0;444.6;0;
22;14;0.686408599537037;0.686487800925926;0.686408599537037;206;669;0;0;171;172.1078337222;1;160.1;0;455.5;0;
23;14;0.686582384259259;0.686660335648148;0.686582384259259;289;212;0;0;216;225.2393221479;1;220.5;0;460;0;
24;14;0.686756180555556;0.686822916666667;0.686756180555556;1016;244;0;0;309;293.1222736224;1;324.5;0;475.5;0;
25;14;0.686929976851852;0.687012974537037;0.686929976851852;874;911;0;0;66;56.8249978276;1;59.7;0;481.8;0;
26;14;0.687103946759259;0.687186770833333;0.687103946759259;504;953;0;0;123;131.4452537952;1;107.3;0;497.5;0;
27;14;0.687277731481481;0.687366354166667;0.687277731481481;317;181;0;0;240;248.0955588459;1;225.8;0;511.7;0;
28;14;0.687451712962963;0.6875253125;0.687451712962963;841;96;0;0;288;278.7547458492;1;295.8;0;519.5;0;
29;14;0.687625497685185;0.68770724537037;0.687625497685185;1059;706;0;0;6;22.8587963207;1;24.8;0;538.3;0;
30;14;0.687799479166667;0.687901655092593;0.687799479166667;649;974;0;0;126;129.1097308659;1;90;0;574.3;0;
31;14;0.687973263888889;0.688129872685185;0.687973263888889;183;443;0;0;186;176.4284103401;1;188.6;0;576.9;0;
32;14;0.688147060185185;0.688222465277778;0.688147060185185;1093;421;0;0;339;331.0306694877;1;348.6;0;586.5;0;
33;14;0.688321030092593;0.688406574074074;0.688321030092593;870;913;0;0;51;40.0984099453;1;60.2;0;595.7;0;
34;14;0.688495;0.688581087962963;0.688495;331;855;0;0;138;126.3105410748;1;132.1;0;601.6;0;
35;14;0.688668796296296;0.688751446759259;0.688668796296296;322;177;0;0;222;208.4566844221;1;226.5;0;606.1;0;
36;14;0.688842592592593;0.688945486111111;0.688842592592593;1049;297;0;0;330;326.2078396264;1;332.3;0;608.4;0;
37;14;0.689016377314815;0.689082384259259;0.689016377314815;1025;767;0;0;3;19.8912288064;1;33.5;0;638.9;0;
38;14;0.689190347222222;0.689280775462963;0.689190347222222;572;969;0;0;96;97.6581950098;1;98.4;0;641.3;0;
39;14;0.689364328703704;0.689453842592593;0.689364328703704;540;61;0;0;258;259.2244605524;1;257.5;0;641.8;0;
40;14;0.689538113425926;0.689611354166667;0.689538113425926;997;218;0;0;333;328.7745649729;1;320.5;0;654.3;0;
41;14;0.689712094907407;0.689785694444445;0.689712094907407;1045;734;0;0;24;13.8926120867;1;28.7;0;659;0;
42;14;0.68988587962963;0.68988587962963;0.68988587962963;0;0;0;0;153;139.7731716186;1;0;0;659;0;
43;14;0.690059849537037;0.690141053240741;0.690059849537037;856;104;0;0;270;279.8070611465;1;298;0;687;0;
44;14;0.690233645833333;0.690309606481481;0.690233645833333;1100;475;0;0;336;333.5395420694;1;355.4;0;706.4;0;
45;14;0.69040744212963;0.690472175925926;0.69040744212963;1057;710;0;0;12;0.3249391486;1;25.4;0;719.8;0;
46;14;0.690581412037037;0.6906640625;0.690581412037037;280;802;0;0;177;176.1888864118;1;141.1;0;755.7;0;
47;14;0.690755208333333;0.690827361111111;0.690755208333333;761;66;0;0;246;249.0218116774;1;285.1;0;794.8;0;
48;14;0.690929178240741;0.691006759259259;0.690929178240741;638;50;0;0;273;267.0292289602;1;270;0;797.8;0;
49;14;0.691102962962963;0.691215277777778;0.691102962962963;225;310;0;0;90;103.3958650175;1;205.9;0;913.7;0;
50;14;0.691276759259259;0.691367905092593;0.691276759259259;623;974;0;0;93;93.2627927571;1;90;0;916.7;0;
51;14;0.691450555555556;0.691522164351852;0.691450555555556;333;167;0;0;219;225.2428975971;1;228.3;0;926;0;
52;14;0.691624340277778;0.691689270833333;0.691624340277778;999;221;0;0;306;291.8492738093;1;321;0;941;0;
53;14;0.691798136574074;0.691892719907407;0.691798136574074;630;50;0;0;18;12.7096477468;1;270;0;1049;0;
54;14;0.691972106481481;0.692062893518519;0.691972106481481;312;838;0;0;150;152.7875140172;1;135.1;0;1063.9;0;
55;14;0.692145902777778;0.692215162037037;0.692145902777778;178;522;0;0;183;204.2462213197;1;178.8;0;1068.1;0;
56;14;0.6923196875;0.692402881944444;0.6923196875;1023;770;0;0;354;349.7657720565;1;33.9;0;1108;0;
57;14;0.692493483796296;0.692579571759259;0.692493483796296;1036;751;0;0;30;29.8508929684;1;31.2;0;1109.2;0;
58;14;0.692667453703704;0.692743587962963;0.692667453703704;439;928;0;0;117;141.3489844061;1;115.8;0;1110.4;0;
59;14;0.692841435185185;0.692901111111111;0.692841435185185;435;98;0;0;243;234.6034176969;1;243.7;0;1111.1;0;
60;14;0.693015219907407;0.693094976851852;0.693015219907407;782;72;0;0;276;283.5678023107;1;287.8;0;1122.9;0;
61;14;0.693189189814815;0.693274375;0.693189189814815;864;108;0;0;63;62.0993325048;1;299;0;1246.9;0;
