0.469934710648148;0.470062025462963;0.469946284722222;262.0488234473;0.469997222222222;1;275.0768234473;2;257.8251743224;274.0768234473;
0.470062025462963;0.470189340277778;0.470073599537037;222.0134948274;0.470160289351852;0;225.2;1;216.4733348274;215.4733348274;
0.470189340277778;0.470316655092593;0.470200914351852;90.6938659175;0.470242974537037;0;85.4;1;94.8707859175;93.8707859175;
0.470316655092593;0.470443969907407;0.470328229166667;265.37236;0.47037505787037;0;270;2;263.7388055526;269;
0.470443969907407;0.470571284722222;0.470455555555556;305.8426923856;0.470554131944444;1;303.4949723856;2;304.8384254963;302.4949723856;
0.470571284722222;0.470698599537037;0.470582858796296;100.59716;0.470672222222222;0;106;1;106.3178985;105;
0.470698599537037;0.470825914351852;0.470710173611111;93.102089445;0.470783043981481;1;84.5349477461;2;98.325529445;97.325529445;
0.470825914351852;0.470953240740741;0.470837488425926;257.13032;0.470953240740741;0;125;2;295.958680377;124;
0.470953240740741;0.471080555555556;0.470964826388889;128.5603228348;0.471039814814815;0;129;1;126.4202028348;125.4202028348;
0.471080555555556;0.47120787037037;0.47109212962963;238.3002064082;0.471132002314815;1;229.7755277568;2;250.2078464082;249.2078464082;
0.47120787037037;0.471335185185185;0.471219444444444;105.3178985;0.471241215277778;0;106;1;106.3178985;105.3178985;
0.471335185185185;0.4714625;0.471346759259259;341.352442322;0.47136337962963;0;343.3;1;342.352442322;341.352442322;
0.4714625;0.471589814814815;0.471474074074074;224.2817668468;0.471509444444444;1;221.3656468468;2;227.9690870256;220.3656468468;
0.471589814814815;0.47171712962963;0.471601400462963;64.1878079188;0.471655659722222;1;61.7993279188;2;67.219870997;60.7993279188;
0.47171712962963;0.471844444444444;0.471728715277778;69.0283955481;0.471796701388889;0;65.9;2;77.1556755481;76.1556755481;
0.471844444444444;0.471971759259259;0.471856041666667;339.61696;0.471939016203704;0;344.7;1;324.0455498674;343.7;
0.471971759259259;0.472099074074074;0.471983344907407;103.89688;0.472033356481481;0;98;1;113.037084236;97;
0.472099074074074;0.472226388888889;0.472110659722222;354.30852;0.472174525462963;0;347.5;2;364.933096924;346.5;
0.472226388888889;0.472353703703704;0.472237974537037;154.7956386831;0.47227875;1;142.3286000866;2;167.3628386831;166.3628386831;
0.472353703703704;0.472481018518519;0.472365289351852;19.3187373243;0.472404537037037;1;26.6774679677;2;17.4806573243;16.4806573243;
0.472481018518519;0.472608333333333;0.472492604166667;154.8516921659;0.472537708333333;1;161.0079721659;2;147.2312941378;160.0079721659;
0.472608333333333;0.472735648148148;0.472619918981481;338.27764;0.472677835648148;0;344.7;1;324.0455498674;343.7;
0.472735648148148;0.472862962962963;0.472747233796296;254.4928747138;0.472802893518519;1;276.2474747138;2;237.8704838347;275.2474747138;
0.472862962962963;0.472990277777778;0.472874548611111;214.7152860361;0.472937858796296;1;203.4211006777;2;217.7942860361;216.7942860361;
0.472990277777778;0.473117592592593;0.473001863425926;331.28584;0.473075775462963;0;336;1;309.6432758916;335;
0.473117592592593;0.473244930555556;0.473129178240741;6.12664;0.473171342592593;0;0.2;2;6.7089149054;-0.8;
0.473244930555556;0.47337224537037;0.47325650462963;341.66268;0.473322534722222;0;336;2;339.8464194235;335;
0.47337224537037;0.473499560185185;0.473383819444444;211.3868044642;0.47340974537037;1;209.8060908165;2;214.4798444642;213.4798444642;
0.473499560185185;0.473626875;0.473511134259259;166.3628386831;0.473532905092593;0;165;2;167.3628386831;166.3628386831;
0.473626875;0.473754201388889;0.473638449074074;84.60848;0.473715277777778;0;102.2;1;67.506744103;101.2;
0.473754201388889;0.473881516203704;0.473765787037037;252.2146438347;0.473851898148148;1;276.2474747138;2;237.8704838347;236.8704838347;
0.473881516203704;0.474008831018519;0.473893101851852;342.3;0.473910613425926;0;343.3;1;342.352442322;342.3;
0.474008831018519;0.474136145833333;0.474020416666667;185.1;0.474037280092593;0;186.1;2;186.812980247;185.1;
0.474136145833333;0.474263460648148;0.474147731481481;266.9351528879;0.474191388888889;1;270.5921528879;2;263.7388055526;269.5921528879;
0.474263460648148;0.474390775462963;0.474275069444444;45.6114616997;0.474310902777778;1;58.818700098;2;39.4474216997;38.4474216997;
0.474390775462963;0.474518090277778;0.474402361111111;122.8583733386;0.474420277777778;1;118.5622086754;2;123.8583733386;122.8583733386;
0.474518090277778;0.474645416666667;0.474529675925926;255.67972;0.474576631944444;0;246.8;2;257.8251743224;245.8;
0.474645416666667;0.474772731481481;0.474656990740741;202.70508;0.474703506944444;0;194.2;2;206.4503951014;193.2;
0.474772731481481;0.474900046296296;0.474784305555556;163.85408;0.474850324074074;0;167.9;1;156.9739334007;166.9;
0.474900046296296;0.475027361111111;0.47491162037037;49.388;0.474955590277778;0;41.2;2;61.0403918141;40.2;
0.475027361111111;0.4751546875;0.475038946759259;220.70808;0.475084247685185;0;225.7;1;209.8060908165;224.7;
0.4751546875;0.475282002314815;0.475166261574074;331.884;0.475205081018518;0;320.1;1;347.3379470861;319.1;
0.475282002314815;0.47540931712963;0.475293576388889;90.861689445;0.475330636574074;1;84.5349477461;2;98.325529445;97.325529445;
0.47540931712963;0.475536631944444;0.475420902777778;352.8886567164;0.475470104166667;1;343.9642167164;2;364.933096924;342.9642167164;
0.475536631944444;0.475663958333333;0.475548217592593;276.5226;0.475577488425926;0;278;2;280.2584769041;277;
0.475663958333333;0.475791273148148;0.475675543981481;17.6;0.475694606481481;0;18.6;2;17.4806573243;17.6;
0.475791273148148;0.475918599537037;0.475802858796296;239.1042307082;0.47584337962963;1;219.8494160404;2;245.8196707082;244.8196707082;
0.475918599537037;0.476045914351852;0.475930173611111;177.3346893989;0.475966469907407;0;173.9;2;181.1869293989;180.1869293989;
0.476045914351852;0.476173229166667;0.476057488425926;38.4474216997;0.476072824074074;0;39.7;2;39.4474216997;38.4474216997;
0.476173229166667;0.476300543981481;0.476184814814815;128.25796;0.476278101851852;0;229;2;121.8709726458;228;
0.476300543981481;0.476427858796296;0.476312118055556;59.0787076544;0.476343946759259;1;59.4271076544;2;61.0403918141;58.4271076544;
0.476427858796296;0.476555173611111;0.47643943287037;38.7;0.476473356481481;0;39.7;2;39.4474216997;38.7;
0.476555173611111;0.476682488425926;0.476566747685185;176.15932;0.476619444444444;0;173.9;1;178.8354093962;172.9;
0.476682488425926;0.476809803240741;0.4766940625;14.82196;0.476761724537037;0;0.2;1;32.562895804;-0.8;
0.476809803240741;0.476937118055556;0.476821377314815;132.1074801098;0.476852858796296;0;138.4;2;127.7098801098;126.7098801098;
0.476937118055556;0.47706443287037;0.47694869212963;295.362310021;0.477010405092593;0;297.5;2;290.880190021;289.880190021;
0.47706443287037;0.477191770833333;0.477076006944444;270.95428;0.477126377314815;0;278;1;266.329533461;277;
0.477191770833333;0.477319085648148;0.477203344907407;88.7027059175;0.47725619212963;0;85.4;1;94.8707859175;93.8707859175;
0.477319085648148;0.477446400462963;0.477330659722222;157.9503680898;0.477421423611111;0;154.4;1;165.4863280898;164.4863280898;
0.477446400462963;0.477573715277778;0.477457974537037;88.8859251544;0.477509282407407;0;85.4;2;95.1579651544;94.1579651544;
0.477573715277778;0.477701030092593;0.477585289351852;27.9901097453;0.477602418981481;0;28.7;2;28.9901097453;27.9901097453;
0.477701030092593;0.477828344907407;0.477712615740741;294.4;0.477730405092593;0;295.4;1;297.0088384091;294.4;
0.477828344907407;0.477955659722222;0.477839918981481;334.6823932477;0.477886215277778;1;342.9711132477;2;330.7182267996;341.9711132477;
0.477955659722222;0.478082974537037;0.477967233796296;95.85148;0.478007719907407;0;102.2;1;67.506744103;101.2;
0.478082974537037;0.478210300925926;0.478094548611111;332.2156758916;0.478158449074074;0;336;1;309.6432758916;308.6432758916;
0.478210300925926;0.478337615740741;0.478221875;65.8;0.478241631944444;0;66.8;1;61.7993279188;65.8;
0.478337615740741;0.478464930555556;0.478349189814815;202.3967701931;0.478392916666667;1;191.8836054006;2;203.9630501931;202.9630501931;
0.478464930555556;0.47859224537037;0.47847650462963;41.782754508;0.478494282407407;0;41.6;2;42.782754508;41.782754508;
0.47859224537037;0.478719560185185;0.478603831018519;124.4407601098;0.478665034722222;1;119.6764996284;2;127.7098801098;126.7098801098;
0.478719560185185;0.478846875;0.478731134259259;181.4112270085;0.478762939814815;1;184.3081870085;2;178.5513260191;183.3081870085;
0.478846875;0.478974189814815;0.478858449074074;246.5514064082;0.478908634259259;1;229.7755277568;2;250.2078464082;249.2078464082;
0.478974189814815;0.47910150462963;0.478985763888889;242.0890707082;0.479012430555556;0;239.5;2;245.8196707082;244.8196707082;
0.47910150462963;0.479228819444444;0.479113090277778;96.9010677461;0.479150613425926;1;84.5349477461;2;98.325529445;83.5349477461;
0.479228819444444;0.479356134259259;0.479240405092593;339.1103816966;0.479279328703704;0;225.5;1;340.1103816966;339.1103816966;
0.479356134259259;0.479483449074074;0.479367719907407;53.1186449385;0.479445601851852;0;229;1;68.5428849385;67.5428849385;
0.479483449074074;0.479610763888889;0.479495034722222;59.1869870247;0.479552175925926;1;78.0429870247;2;58.044118907;77.0429870247;
0.479610763888889;0.479738078703704;0.479622349537037;275.0932;0.47966912037037;0;260.8;1;290.2575639717;259.8;
0.479738078703704;0.479865393518519;0.479749664351852;64.6625279188;0.47978181712963;0;66.8;1;61.7993279188;60.7993279188;
0.479865393518519;0.479992731481481;0.479876979166667;38.7823016997;0.479941956018519;0;39.7;2;39.4474216997;38.4474216997;
0.479992731481481;0.480120046296296;0.480004305555556;329.46588;0.480058194444444;0;320.1;2;331.652096269;319.1;
0.480120046296296;0.480247361111111;0.48013162037037;323.9801867996;0.480173657407407;0;315.8;2;330.7182267996;329.7182267996;
0.480247361111111;0.480374675925926;0.480258935185185;185.2840326327;0.480324861111111;1;175.0901126327;2;186.812980247;174.0901126327;
0.480374675925926;0.480502002314815;0.48038625;230;0.480403657407407;0;231;2;227.9690870256;230;
0.480502002314815;0.48062931712963;0.480513587962963;101.5424;0.480566875;0;98;2;105.1926749882;97;
0.48062931712963;0.480756631944444;0.480640902777778;243.83852;0.480725462962963;0;232.5;2;250.2078464082;231.5;
0.480756631944444;0.480883946759259;0.480768217592593;345.2638;0.480816840277778;0;343.3;2;346.6189225656;342.3;
0.480883946759259;0.481011261574074;0.480895532407407;269.69824;0.480927152777778;0;260.8;2;277.0173970769;259.8;
0.481011261574074;0.481138576388889;0.481022847222222;40.6;0.481039502314815;0;41.6;2;42.782754508;40.6;
0.481138576388889;0.481265891203704;0.481150162037037;215.4733348274;0.481165520833333;1;216.4733348274;2;214.6238778421;215.4733348274;
0.481265891203704;0.481393206018519;0.481277476851852;183.3081870085;0.481292696759259;0;182;1;184.3081870085;183.3081870085;
0.481393206018519;0.481520520833333;0.481404791666667;323;0.481424675925926;0;324;1;303.4949723856;323;
0.481520520833333;0.481647835648148;0.481532106481481;276.7181239717;0.481577418981481;0;260.8;1;290.2575639717;289.2575639717;
0.481647835648148;0.481775150462963;0.481659421296296;222.2144548274;0.481711979166667;0;225.2;1;216.4733348274;215.4733348274;
0.481775150462963;0.481902465277778;0.481786736111111;333.9699932477;0.481822997685185;1;342.9711132477;2;330.7182267996;341.9711132477;
0.481902465277778;0.482029780092593;0.4819140625;273.2894372494;0.481944618055556;0;125;1;280.8904372494;279.8904372494;
0.482029780092593;0.482157106481481;0.482041365740741;336.0060270861;0.482095208333333;1;347.3379470861;2;331.652096269;346.3379470861;
0.482157106481481;0.482284421296296;0.482168680555556;345.6189225656;0.482189513888889;1;342.352442322;2;346.6189225656;345.6189225656;
0.482284421296296;0.482411736111111;0.48229599537037;322.1722;0.482353229166667;0;315.8;1;342.9711132477;314.8;
0.482411736111111;0.482539050925926;0.482423310185185;338.99856;0.482466157407407;0;344.7;1;324.0455498674;343.7;
0.482539050925926;0.482666365740741;0.482550625;262.7388055526;0.482565625;1;270.5921528879;2;263.7388055526;262.7388055526;
0.482666365740741;0.482793680555556;0.482677939814815;66.219870997;0.482697893518518;1;61.7993279188;2;67.219870997;66.219870997;
0.482793680555556;0.48292099537037;0.48280525462963;222.6985006777;0.482861967592593;0;212.8;1;203.4211006777;202.4211006777;
0.48292099537037;0.483048310185185;0.482932569444444;154.9938480898;0.482990486111111;0;154.4;1;165.4863280898;164.4863280898;
0.483048310185185;0.483175625;0.483059884259259;38.4474216997;0.4830771875;0;39.7;2;39.4474216997;38.4474216997;
0.483175625;0.483302951388889;0.483187199074074;14.840095804;0.483227164351852;1;32.562895804;2;6.7089149054;31.562895804;
0.483302951388889;0.483430266203704;0.483314537037037;163.8714;0.483413599537037;0;5.7;2;176.4849561181;4.7;
0.483430266203704;0.483557581018519;0.483441851851852;5.5;0.483460740740741;0;6.5;2;12.6476540397;5.5;
0.483557581018519;0.483684895833333;0.483569166666667;256.2343587687;0.483641550925926;0;247.8;1;285.1285187687;284.1285187687;
0.483684895833333;0.483812222222222;0.48369650462963;175.4849561181;0.483717673611111;1;179.8405952236;2;176.4849561181;175.4849561181;
0.483812222222222;0.483939537037037;0.48382380787037;132.1334486172;0.48386025462963;0;129;2;150.4128486172;149.4128486172;
0.483939537037037;0.484066851851852;0.483951111111111;298.594308759;0.483967523148148;0;296.3;2;299.594308759;298.594308759;
0.484066851851852;0.484194166666667;0.484078425925926;340.87656;0.48412650462963;0;336;2;339.8464194235;335;
0.484194166666667;0.484321481481481;0.484205740740741;41.782754508;0.484233043981481;0;41.6;2;42.782754508;41.782754508;
0.484321481481481;0.484448796296296;0.484333055555556;138.8265830712;0.484382696759259;1;123.7075237743;2;145.2903430712;144.2903430712;
0.484448796296296;0.484576111111111;0.48446037037037;69.6687004015;0.484539618055556;0;65.9;1;74.5067404015;73.5067404015;
0.484576111111111;0.4847034375;0.484587685185185;183.3081870085;0.484603159722222;1;184.3081870085;2;178.5513260191;183.3081870085;
0.4847034375;0.484830752314815;0.484715023148148;177.7210893989;0.484759525462963;0;173.9;2;181.1869293989;180.1869293989;
