trial file: ;stimulus_kids_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.607365081018519;0.607488784722222;0.607365081018519;296;820;0;0;147;155.0865716575;1;138.2;0;8.80000000000001;0;
3;14;0.607538877314815;0.607595115740741;0.607538877314815;179;534;0;0;261;256.0410984212;1;177.3;0;92.5;0;
4;14;0.607712673611111;0.607789710648148;0.607712673611111;1067;336;0;0;318;314.2519476014;1;337.6;0;112.1;0;
5;14;0.607886643518519;0.607962418981481;0.607886643518519;969;837;0;0;54;65.8079790086;1;44.7;0;121.4;0;
6;14;0.608060428240741;0.608181423611111;0.608060428240741;204;664;0;0;174;163.7478683321;1;160.8;0;134.6;0;
7;14;0.608234224537037;0.608315601851852;0.608234224537037;340;161;0;0;237;235.1354858442;1;229.4;0;142.2;0;
8;14;0.608408020833333;0.6085121875;0.608408020833333;1053;304;0;0;315;311.9962951905;1;333.2;0;160.4;0;
9;14;0.608581805555556;0.6086546875;0.608581805555556;941;862;0;0;42;40.740468117;1;49.3;0;167.7;0;
10;14;0.608755601851852;0.608832094907407;0.608755601851852;450;933;0;0;111;120.6763512047;1;114.3;0;171;0;
11;14;0.608929398148148;0.609011134259259;0.608929398148148;504;70;0;0;225;218.4503760005;1;253.1;0;199.1;0;
12;14;0.60910318287037;0.609169016203704;0.60910318287037;827;89;0;0;285;305.6363179426;1;293.7;0;207.8;0;
13;14;0.609276979166667;0.609367581018519;0.609276979166667;753;960;0;0;81;72.567884861;1;75.9;0;212.9;0;
14;14;0.609450763888889;0.609528530092593;0.609450763888889;219;703;0;0;165;167.1641907583;1;155.6;0;222.3;0;
15;14;0.609624560185185;0.609715520833333;0.609624560185185;223;313;0;0;201;180.8390053232;1;205.5;0;226.8;0;
16;14;0.609798356481481;0.609865810185185;0.609798356481481;867;110;0;0;294;299.0303998838;1;299.5;0;232.3;0;
17;14;0.609972141203704;0.610045752314815;0.609972141203704;848;924;0;0;75;82.48602293;1;63.1;0;244.2;0;
18;14;0.6101459375;0.61022912037037;0.6101459375;422;919;0;0;105;91.8056449583;1;118.2;0;257.4;0;
19;14;0.610319733796296;0.610396585648148;0.610319733796296;272;233;0;0;210;222.9320311188;1;217.1;0;264.5;0;
20;14;0.610493703703704;0.610580509259259;0.610493703703704;1051;301;0;0;342;347.6852480088;1;332.8;0;273.7;0;
21;14;0.610667488425926;0.610747974537037;0.610667488425926;923;877;0;0;45;59.6631447977;1;52.2;0;280.9;0;
22;14;0.610841284722222;0.610920671296296;0.610841284722222;238;740;0;0;171;172.1078337222;1;150.4;0;301.5;0;
23;14;0.611015081018519;0.611087777777778;0.611015081018519;285;216;0;0;216;225.2393221479;1;219.8;0;305.3;0;
24;14;0.611188865740741;0.611255416666667;0.611188865740741;940;161;0;0;309;293.1222736224;1;310.6;0;306.9;0;
25;14;0.611362662037037;0.611446388888889;0.611362662037037;932;870;0;0;66;56.8249978276;1;50.8;0;322.1;0;
26;14;0.611536458333333;0.611610960648148;0.611536458333333;412;914;0;0;123;131.4452537952;1;119.5;0;325.6;0;
27;14;0.611710428240741;0.611804108796296;0.611710428240741;336;164;0;0;240;248.0955588459;1;228.9;0;336.7;0;
28;14;0.611884212962963;0.611953125;0.611884212962963;853;102;0;0;288;278.7547458492;1;297.4;0;346.1;0;
29;14;0.612058009259259;0.612132523148148;0.612058009259259;1045;735;0;0;6;22.8587963207;1;28.9;0;369;0;
30;14;0.612231805555556;0.612319155092593;0.612231805555556;369;886;0;0;126;129.1097308659;1;126;0;369;0;
31;14;0.612405590277778;0.61247287037037;0.612405590277778;180;558;0;0;186;176.4284103401;1;174.3;0;380.7;0;
32;14;0.612579386574074;0.61265587962963;0.612579386574074;1055;308;0;0;339;331.0306694877;1;333.8;0;385.9;0;
33;14;0.61275318287037;0.612846678240741;0.61275318287037;947;857;0;0;51;40.0984099453;1;48.3;0;388.6;0;
34;14;0.612926967592593;0.613005092592593;0.612926967592593;304;829;0;0;138;126.3105410748;1;136.7;0;389.9;0;
35;14;0.613100763888889;0.613186296296296;0.613100763888889;326;173;0;0;222;208.4566844221;1;227.2;0;395.1;0;
36;14;0.613274548611111;0.613370763888889;0.613274548611111;1000;223;0;0;330;326.2078396264;1;321.3;0;403.8;0;
37;14;0.613448344907407;0.613531712962963;0.613448344907407;1093;601;0;0;3;19.8912288064;1;11.1;0;411.9;0;
38;14;0.613622141203704;0.613704965277778;0.613622141203704;520;958;0;0;96;97.6581950098;1;105.1;0;421;0;
39;14;0.613795925925926;0.613927222222222;0.613795925925926;455;89;0;0;258;259.2244605524;1;246.3;0;432.7;0;
