trial file: ;stimulus_acc_12_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.662550092592593;0.662612847222222;0.662550092592593;350;871;0;0;147;133.50716355715;1;129;0;18;0;
3;14;0.662723877314815;0.662782291666667;0.662723877314815;562;57;0;0;261;273.963588305587;1;260;0;19;0;
4;14;0.662897858796296;0.662966574074074;0.662897858796296;991;212;0;0;318;305.07173352319;1;319.5;0;20.5;0;
5;14;0.663071643518519;0.66312462962963;0.663071643518519;891;900;0;0;54;50.0859081296236;1;57.1;0;23.6;0;
6;14;0.663245613425926;0.663322662037037;0.663245613425926;183;577;0;0;174;171.43993903235;1;171.9;0;25.7;0;
7;14;0.663419409722222;0.663488854166667;0.663419409722222;409;112;0;0;237;215.374168772105;1;240;0;28.7;0;
8;14;0.663593206018519;0.663669340277778;0.663593206018519;976;194;0;0;315;314.315550441543;1;316.5;0;30.2;0;
9;14;0.663767175925926;0.663836435185185;0.663767175925926;965;841;0;0;42;50.2702079784399;1;45.4;0;33.6;0;
10;14;0.663940972222222;0.664011493055555;0.663940972222222;541;963;0;0;111;121.177923028413;1;102.5;0;42.1;0;
11;14;0.66411494212963;0.664182581018519;0.66411494212963;336;164;0;0;225;224.610217222269;1;228.9;0;46;0;
12;14;0.664288726851852;0.664351851851852;0.664288726851852;772;69;0;0;285;289.557127933969;1;286.5;0;47.5;0;
13;14;0.664462523148148;0.664533055555556;0.664462523148148;720;967;0;0;81;68.7684864424965;1;80;0;48.5;0;
14;14;0.664636319444444;0.664706840277778;0.664636319444444;299;824;0;0;165;142.883599069134;1;137.5;0;76;0;
15;14;0.664810104166667;0.66487900462963;0.664810104166667;232;295;0;0;201;171.986463325158;1;208;0;83;0;
16;14;0.664983900462963;0.665048819444445;0.664983900462963;813;84;0;0;294;299.683702552581;1;292.1;0;84.9;0;
17;14;0.66515787037037;0.665224247685185;0.66515787037037;798;946;0;0;75;79.404249328041;1;70;0;89.9;0;
18;14;0.665331666666667;0.665408344907407;0.665331666666667;536;962;0;0;105;94.3037965843154;1;103.1;0;91.8;0;
19;14;0.665505451388889;0.665577430555555;0.665505451388889;268;239;0;0;210;242.804088176619;1;216.2;0;98;0;
20;14;0.665679247685185;0.665754479166667;0.665679247685185;1046;291;0;0;342;339.360339977358;1;331.4;0;108.6;0;
21;14;0.665853217592593;0.665920497685185;0.665853217592593;925;876;0;0;45;70.8769632081289;1;52;0;115.6;0;
22;14;0.666027199074074;0.666102789351852;0.666104953703704;183;577;182.574110134223;576.850252740465;171;179.428115057603;1;171.9;171.9;116.5;0;
23;14;0.666200983796296;0.666260844907407;0.666200983796296;251;263;0;0;216;210.825453194488;1;212.6;0;119.9;0;
24;14;0.666374953703704;0.666451458333333;0.666374953703704;930;152;0;0;309;309.365237944252;1;308.8;0;120.1;0;
25;14;0.66654875;0.666622893518519;0.66654875;813;940;0;0;66;52.4947107568397;1;67.9;0;122;0;
26;14;0.666722546296296;0.66679;0.666722546296296;402;908;0;0;123;125.315472655429;1;121;0;124;0;
27;14;0.666896516203704;0.666963784722222;0.666896516203704;409;112;0;0;240;238.880549253704;1;240;0;124;0;
28;14;0.6670703125;0.667126909722222;0.6670703125;772;69;0;0;288;276.498614164112;1;286.5;0;125.5;0;
29;14;0.667244282407407;0.667310833333333;0.667244282407407;1101;488;0;0;6;30.4115461677457;1;357;0;134.5;0;
30;14;0.66741806712963;0.667500358796296;0.66741806712963;387;899;0;0;126;132.42211097912;1;123.1;0;137.4;0;
31;14;0.667591863425926;0.667649733796296;0.667591863425926;181;567;0;0;186;183.16678355842;1;173.2;0;150.2;0;
32;14;0.667765659722222;0.66784775462963;0.667765659722222;1064;329;0;0;339;322.397451898609;1;336.7;0;152.5;0;
33;14;0.66793962962963;0.668013958333333;0.66793962962963;936;867;0;0;51;60.0494104925661;1;50.2;0;153.3;0;
34;14;0.668113425925926;0.668186296296296;0.668113425925926;310;835;0;0;138;125.088852189079;1;135.6;0;155.7;0;
35;14;0.668287210648148;0.668360451388889;0.668287210648148;303;195;0;0;222;211.407997383301;1;223.3;0;157;0;
36;14;0.668461006944444;0.66854943287037;0.668461006944444;1036;274;0;0;330;338.474548765623;1;329;0;158;0;
37;14;0.668634976851852;0.668704606481481;0.668634976851852;1101;548;0;0;3;7.36311168615322;1;4.5;0;159.5;0;
38;14;0.668808773148148;0.668880381944444;0.668808773148148;687;972;0;0;96;88.0126462776834;1;84.7;0;170.8;0;
39;14;0.66898255787037;0.669065023148148;0.66898255787037;551;59;0;0;258;263.398519860876;1;258.7;0;171.5;0;
40;14;0.669156539351852;0.669243518518519;0.669156539351852;1045;289;0;0;333;339.430292009622;1;331.1;0;173.4;0;
41;14;0.669330509259259;0.669401574074074;0.669330509259259;1039;745;0;0;24;33.8581209226217;1;30.3;0;179.7;0;
42;14;0.669504479166667;0.669579166666667;0.669504479166667;363;882;0;0;153;124.610619589048;1;126.8;0;205.9;0;
43;14;0.669678275462963;0.669780810185185;0.669678275462963;578;54;0;0;270;262.441175666385;1;262.5;0;213.4;0;
44;14;0.669852060185185;0.669953159722222;0.669852060185185;1034;271;0;0;336;345.324420159103;1;328.6;0;220.8;0;
45;14;0.670026041666667;0.670080648148148;0.670026041666667;1086;632;0;0;12;7.85984402488854;1;15.1;0;223.9;0;
