trial file: ;stimulus_kids_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.628474386574074;0.628543287037037;0.628474386574074;336;860;0;0;147;155.0865716575;1;131.1;0;15.9;0;
3;14;0.62864818287037;0.628708043981481;0.62864818287037;463;85;0;0;261;256.0410984212;1;247.6;0;29.3;0;
4;14;0.628821967592593;0.628901539351852;0.628821967592593;1023;253;0;0;318;314.2519476014;1;325.9;0;37.2;0;
5;14;0.628995578703704;0.629099027777778;0.628995578703704;933;870;0;0;54;65.8079790086;1;50.8;0;40.4;0;
6;14;0.629169375;0.629242256944444;0.629169375;217;698;0;0;174;163.7478683321;1;156.3;0;58.1;0;
7;14;0.629343171296296;0.62941369212963;0.629343171296296;331;169;0;0;237;235.1354858442;1;227.9;0;67.2;0;
8;14;0.629516956018519;0.629626006944445;0.629516956018519;997;219;0;0;315;311.9962951905;1;320.6;0;72.8;0;
9;14;0.629690752314815;0.629766157407407;0.629690752314815;964;841;0;0;42;40.740468117;1;45.4;0;76.2;0;
10;14;0.629864722222222;0.629932905092593;0.629864722222222;469;941;0;0;111;120.6763512047;1;111.8;0;77;0;
11;14;0.630038333333333;0.630112118055556;0.630038333333333;337;163;0;0;225;218.4503760005;1;229.1;0;81.1;0;
12;14;0.630212303240741;0.630284641203704;0.630212303240741;802;79;0;0;285;305.6363179426;1;290.4;0;86.5;0;
13;14;0.630385914351852;0.630469108796296;0.630385914351852;863;917;0;0;81;72.567884861;1;61.2;0;106.3;0;
14;14;0.630559710648148;0.63063150462963;0.630559710648148;202;660;0;0;165;167.1641907583;1;161.3;0;110;0;
15;14;0.630733506944444;0.630813078703704;0.630733506944444;198;378;0;0;201;180.8390053232;1;196.9;0;114.1;0;
16;14;0.630907291666667;0.630989398148148;0.630907291666667;829;90;0;0;294;299.0303998838;1;294;0;114.1;0;
17;14;0.631081087962963;0.63114962962963;0.631081087962963;868;914;0;0;75;82.48602293;1;60.5;0;128.6;0;
18;14;0.631254872685185;0.63133119212963;0.631254872685185;724;966;0;0;105;91.8056449583;1;79.3;0;154.3;0;
19;14;0.631428668981481;0.631490162037037;0.631428668981481;263;246;0;0;210;222.9320311188;1;215.2;0;159.5;0;
