trial file: ;stimulus_acc_12_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.672840706018519;0.67290400462963;0.672840706018519;349;871;0;0;147;133.50716355715;1;129;0;18;0;
3;14;0.673014502314815;0.673076168981481;0.673014502314815;540;61;0;0;261;273.963588305587;1;257.5;0;21.5;0;
4;14;0.673188472222222;0.673253217592593;0.673188472222222;1028;261;0;0;318;305.07173352319;1;327.1;0;30.6;0;
5;14;0.673362268518519;0.673434780092593;0.673362268518519;893;898;0;0;54;50.0859081296236;1;56.7;0;33.3;0;
6;14;0.673536238425926;0.673619421296296;0.673536238425926;194;634;0;0;174;171.43993903235;1;164.7;0;42.6;0;
7;14;0.673710023148148;0.673774050925926;0.673710023148148;438;96;0;0;237;215.374168772105;1;244.2;0;49.8;0;
8;14;0.673883819444444;0.673952002314815;0.673883819444444;958;177;0;0;315;314.315550441543;1;313.5;0;51.3;0;
9;14;0.674057615740741;0.674119641203704;0.674057615740741;957;848;0;0;42;50.2702079784399;1;46.7;0;56;0;
10;14;0.674231400462963;0.67429994212963;0.674231400462963;374;890;0;0;111;121.177923028413;1;125.1;0;70.1;0;
11;14;0.674405196759259;0.67447193287037;0.674405196759259;302;197;0;0;225;224.610217222269;1;223;0;72.1;0;
12;14;0.674578993055556;0.674631608796296;0.674578993055556;763;67;0;0;285;289.557127933969;1;285.6;0;72.7000000000001;0;
13;14;0.674752777777778;0.674818611111111;0.674752777777778;719;967;0;0;81;68.7684864424965;1;80;0;73.7000000000001;0;
14;14;0.674926574074074;0.674992395833333;0.674926574074074;210;680;0;0;165;142.883599069134;1;158.7;0;80.0000000000001;0;
15;14;0.675100358796296;0.675169085648148;0.675100358796296;200;370;0;0;201;171.986463325158;1;197.9;0;83.1000000000001;0;
16;14;0.675274155092593;0.675337453703704;0.675274155092593;830;91;0;0;294;299.683702552581;1;294.3;0;83.4000000000001;0;
17;14;0.675447951388889;0.675509259259259;0.675447951388889;779;952;0;0;75;79.404249328041;1;72.2;0;86.2000000000001;0;
18;14;0.675621736111111;0.675696608796296;0.675621736111111;486;948;0;0;105;94.3037965843154;1;109.3;0;90.5000000000001;0;
19;14;0.675795532407407;0.67585412037037;0.675795532407407;268;239;0;0;210;242.804088176619;1;216.2;0;96.7000000000001;0;
20;14;0.675969328703704;0.676059201388889;0.675969328703704;1079;367;0;0;342;339.360339977358;1;341.7;0;97.0000000000001;0;
21;14;0.676143298611111;0.676205509259259;0.676143298611111;959;846;0;0;45;70.8769632081289;1;46.3;0;98.3000000000001;0;
22;14;0.676317083333333;0.676402083333333;0.676317083333333;213;687;0;0;171;179.428115057603;1;157.7;0;111.6;0;
23;14;0.67649087962963;0.676551099537037;0.67649087962963;254;258;0;0;216;210.825453194488;1;213.4;0;114.2;0;
24;14;0.676664675925926;0.676727962962963;0.676664675925926;918;143;0;0;309;309.365237944252;1;307;0;116.2;0;
25;14;0.676838460648148;0.676912071759259;0.676838460648148;820;937;0;0;66;52.4947107568397;1;66.9;0;117.1;0;
26;14;0.677012256944444;0.677091099537037;0.677012256944444;393;903;0;0;123;125.315472655429;1;122.2;0;117.9;0;
27;14;0.677186053240741;0.677248796296296;0.677186053240741;368;139;0;0;240;238.880549253704;1;233.8;0;124.1;0;
28;14;0.677360023148148;0.677417708333333;0.677360023148148;832;92;0;0;288;276.498614164112;1;294.6;0;130.7;0;
29;14;0.677533634259259;0.677601087962963;0.677533634259259;1098;571;0;0;6;30.4115461677457;1;7.3;0;132;0;
30;14;0.677707418981481;0.677782835648148;0.677707418981481;321;847;0;0;126;132.42211097912;1;133.5;0;139.5;0;
31;14;0.677881215277778;0.677937453703704;0.677881215277778;182;453;0;0;186;183.16678355842;1;187.3;0;140.8;0;
32;14;0.678055011574074;0.678127523148148;0.678055011574074;1077;361;0;0;339;322.397451898609;1;340.9;0;142.7;0;
33;14;0.678228796296296;0.678300960648148;0.678228796296296;941;862;0;0;51;60.0494104925661;1;49.3;0;144.4;0;
34;14;0.678402592592593;0.678474201388889;0.678402592592593;277;798;0;0;138;125.088852189079;1;141.8;0;148.2;0;
35;14;0.678576388888889;0.678645462962963;0.678576388888889;253;259;0;0;222;211.407997383301;1;213.2;0;157;0;
36;14;0.678750358796296;0.678827939814815;0.678750358796296;1050;298;0;0;330;338.474548765623;1;332.4;0;159.4;0;
37;14;0.678924143518519;0.678987627314815;0.678924143518519;1094;427;0;0;3;7.36311168615322;1;349.4;0;173;0;
38;14;0.679097939814815;0.679163773148148;0.679097939814815;534;962;0;0;96;88.0126462776834;1;103.1;0;180.1;0;
39;14;0.679271736111111;0.679350578703704;0.679271736111111;525;64;0;0;258;263.398519860876;1;255.9;0;182.2;0;
40;14;0.679445520833333;0.679523645833333;0.679445520833333;1018;246;0;0;333;339.430292009622;1;324.8;0;190.4;0;
41;14;0.67961931712963;0.679692199074074;0.67961931712963;1020;775;0;0;24;33.8581209226217;1;34.7;0;201.1;0;
42;14;0.679793113425926;0.679867800925926;0.679793113425926;192;624;0;0;153;124.610619589048;1;166;0;214.1;0;
43;14;0.679966898148148;0.680042673611111;0.679966898148148;591;53;0;0;270;262.441175666385;1;263.5;0;220.6;0;
44;14;0.680140694444444;0.680213032407407;0.680140694444444;1076;360;0;0;336;345.324420159103;1;340.8;0;225.4;0;
45;14;0.680314479166667;0.680365300925926;0.680314479166667;1081;651;0;0;12;7.85984402488854;1;17.5;0;230.9;0;
46;14;0.680488275462963;0.68056369212963;0.680488275462963;211;684;0;0;177;168.768633515295;1;158.1;0;249.8;0;
47;14;0.680662071759259;0.680732233796296;0.680662071759259;428;101;0;0;246;261.965944283431;1;242.8;0;253;0;
48;14;0.680836041666667;0.680895358796296;0.680836041666667;684;52;0;0;273;266.634982562673;1;275.3;0;255.3;0;
49;14;0.681009652777778;0.681082534722222;0.681009652777778;609;973;0;0;90;105.454391196045;1;93.8;0;259.1;0;
50;14;0.681183622685185;0.681256689814815;0.681183622685185;658;974;0;0;93;91.5502525122791;1;90;0;262.1;0;
51;14;0.681357233796296;0.681415104166667;0.681357233796296;289;211;0;0;219;240.186420947183;1;220.7;0;263.8;0;
52;14;0.681531030092593;0.681590520833333;0.681531030092593;924;148;0;0;306;310.801361200147;1;308;0;265.8;0;
53;14;0.681704814814815;0.681772997685185;0.681704814814815;1024;768;0;0;18;8.88204972474522;1;33.6;0;281.4;0;
54;14;0.681878611111111;0.681954027777778;0.681878611111111;221;706;0;0;150;141.384187466247;1;155.2;0;286.6;0;
55;14;0.682052581018519;0.682124918981481;0.682052581018519;179;539;0;0;183;211.867336802205;1;176.6;0;293;0;
56;14;0.682226377314815;0.682295092592593;0.682226377314815;314;184;0;0;354;358.091748051881;1;225.2;0;421.8;0;
57;14;0.682400173611111;0.68246599537037;0.682400173611111;993;810;0;0;30;30.6687679247332;1;40.2;0;432;0;
58;14;0.682574143518519;0.68263744212963;0.682574143518519;368;885;0;0;117;134.970647613917;1;126.2;0;441.2;0;
59;14;0.68274775462963;0.682797847222222;0.68274775462963;405;114;0;0;243;213.574021614269;1;239.5;0;444.7;0;
60;14;0.682921724537037;0.682989537037037;0.682921724537037;740;61;0;0;276;296.36164948205;1;282.5;0;451.2;0;
61;14;0.683095335648148;0.683165138888889;0.683095335648148;838;930;0;0;63;59.9451080892647;1;64.8;0;453;0;
