trial file: ;stimulus_kids_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.699892939814815;0.699960393518519;0.699892939814815;326;851;0;0;147;155.0865716575;1;132.8;0;14.2;0;
3;14;0.700066724537037;0.700123506944444;0.700066724537037;513;68;0;0;261;256.0410984212;1;254;0;21.2;0;
4;14;0.700240694444444;0.700312673611111;0.700240694444444;943;163;0;0;318;314.2519476014;1;310.9;0;28.3;0;
5;14;0.700414675925926;0.700474351851852;0.700414675925926;884;904;0;0;54;65.8079790086;1;58;0;32.3;0;
6;14;0.700588460648148;0.700660798611111;0.700588460648148;274;793;0;0;174;163.7478683321;1;142.5;0;63.8;0;
7;14;0.700762256944445;0.700827361111111;0.700762256944445;358;146;0;0;237;235.1354858442;1;232.4;0;68.4;0;
8;14;0.700936226851852;0.701006215277778;0.700936226851852;908;136;0;0;315;311.9962951905;1;305.5;0;77.9;0;
9;14;0.701110023148148;0.701110023148148;0.701110023148148;0;0;0;0;42;40.740468117;1;0;0;77.9;0;
10;14;0.701283993055556;0.701349456018519;0.701283993055556;365;883;0;0;111;120.6763512047;1;126.6;0;93.5;0;
11;14;0.701457789351852;0.701525787037037;0.701457789351852;310;189;0;0;225;218.4503760005;1;224.4;0;94.1;0;
12;14;0.701631574074074;0.701687453703704;0.701631574074074;851;101;0;0;285;305.6363179426;1;297.2;0;106.3;0;
13;14;0.70180537037037;0.701873553240741;0.70180537037037;731;965;0;0;81;72.567884861;1;78.7;0;108.6;0;
14;14;0.701979166666667;0.702053854166667;0.701979166666667;184;588;0;0;165;167.1641907583;1;170.5;0;114.1;0;
15;14;0.702153136574074;0.702221851851852;0.702153136574074;218;323;0;0;201;180.8390053232;1;204.1;0;117.2;0;
16;14;0.702326921296296;0.70238931712963;0.702326921296296;932;154;0;0;294;299.0303998838;1;309.2;0;132.4;0;
17;14;0.702500717592593;0.702566550925926;0.702500717592593;766;956;0;0;75;82.48602293;1;74;0;133.4;0;
18;14;0.702674513888889;0.702743773148148;0.702674513888889;434;926;0;0;105;91.8056449583;1;116.3;0;144.7;0;
19;14;0.702848298611111;0.702908159722222;0.702848298611111;213;335;0;0;210;222.9320311188;1;202.5;0;152.2;0;
20;14;0.703022280092593;0.703103657407407;0.703022280092593;1092;415;0;0;342;347.6852480088;1;347.9;0;158.1;0;
21;14;0.703196064814815;0.703275092592593;0.703196064814815;905;890;0;0;45;59.6631447977;1;54.9;0;168;0;
22;14;0.703369861111111;0.703442743055556;0.703369861111111;223;712;0;0;171;172.1078337222;1;154.3;0;184.7;0;
23;14;0.703543645833333;0.70360712962963;0.703543645833333;209;344;0;0;216;225.2393221479;1;201.3;0;199.4;0;
24;14;0.703717627314815;0.703782002314815;0.703717627314815;921;146;0;0;309;293.1222736224;1;307.6;0;200.8;0;
25;14;0.703891412037037;0.703977858796296;0.703891412037037;790;949;0;0;66;56.8249978276;1;71.1;0;205.9;0;
26;14;0.704065393518519;0.704145868055556;0.704065393518519;425;921;0;0;123;131.4452537952;1;117.7;0;211.2;0;
27;14;0.704239178240741;0.704319108796296;0.704239178240741;280;222;0;0;240;248.0955588459;1;218.9;0;232.3;0;
28;14;0.704413148148148;0.704478796296296;0.704413148148148;809;82;0;0;288;278.7547458492;1;291.5;0;235.8;0;
29;14;0.704586944444444;0.704660185185185;0.704586944444444;1052;720;0;0;6;22.8587963207;1;26.8;0;256.6;0;
30;14;0.704760914351852;0.704839583333333;0.704760914351852;476;944;0;0;126;129.1097308659;1;110.8;0;271.8;0;
31;14;0.704934710648148;0.704999270833333;0.704934710648148;179;538;0;0;186;176.4284103401;1;176.8;0;281;0;
32;14;0.705108506944445;0.705190428240741;0.705108506944445;1096;437;0;0;339;331.0306694877;1;350.7;0;292.7;0;
33;14;0.705282650462963;0.70536494212963;0.705282650462963;860;918;0;0;51;40.0984099453;1;61.5;0;303.2;0;
34;14;0.705456631944444;0.705532939814815;0.705456631944444;478;945;0;0;138;126.3105410748;1;110.4;0;330.8;0;
35;14;0.705630416666667;0.705711979166667;0.705630416666667;250;264;0;0;222;208.4566844221;1;212.5;0;340.3;0;
36;14;0.705804398148148;0.705898796296296;0.705804398148148;1075;356;0;0;330;326.2078396264;1;340.3;0;350.6;0;
37;14;0.70597818287037;0.706051423611111;0.70597818287037;1093;602;0;0;3;19.8912288064;1;11.2;0;358.8;0;
38;14;0.706151979166667;0.706225034722222;0.706151979166667;605;973;0;0;96;97.6581950098;1;93.8;0;361;0;
39;14;0.706325949074074;0.706410405092593;0.706325949074074;497;73;0;0;258;259.2244605524;1;251.8;0;367.2;0;
40;14;0.70649974537037;0.706577685185185;0.70649974537037;1044;289;0;0;333;328.7745649729;1;331.1;0;369.1;0;
41;14;0.706673715277778;0.706750578703704;0.706673715277778;1036;749;0;0;24;13.8926120867;1;30.9;0;376;0;
42;14;0.706847511574074;0.7069359375;0.706847511574074;338;861;0;0;153;139.7731716186;1;130.9;0;398.1;0;
43;14;0.707021481481481;0.707103587962963;0.707021481481481;543;60;0;0;270;279.8070611465;1;258.1;0;410;0;
44;14;0.707195266203704;0.707285335648148;0.707195266203704;1064;329;0;0;336;333.5395420694;1;336.7;0;410.7;0;
45;14;0.7073690625;0.707432002314815;0.7073690625;1087;630;0;0;12;0.3249391486;1;14.8;0;413.5;0;
46;14;0.707542858796296;0.707619537037037;0.707542858796296;386;898;0;0;177;176.1888864118;1;123.3;0;467.2;0;
47;14;0.707716643518519;0.707786458333333;0.707716643518519;415;109;0;0;246;249.0218116774;1;240.7;0;472.5;0;
48;14;0.707890439814815;0.707964768518519;0.707890439814815;624;50;0;0;273;267.0292289602;1;270;0;475.5;0;
49;14;0.708064409722222;0.708146157407407;0.708064409722222;441;95;0;0;90;103.3958650175;1;244.5;0;630;0;
50;14;0.708238206018519;0.708314525462963;0.708238206018519;517;957;0;0;93;93.2627927571;1;105.6;0;642.6;0;
51;14;0.708411990740741;0.708477824074074;0.708411990740741;275;229;0;0;219;225.2428975971;1;217.8;0;643.8;0;
52;14;0.708585972222222;0.708656863425926;0.708585972222222;928;151;0;0;306;291.8492738093;1;308.6;0;646.4;0;
53;14;0.708759756944445;0.708825231481481;0.708759756944445;1011;787;0;0;18;12.7096477468;1;36.5;0;664.9;0;
54;14;0.708933738425926;0.709025787037037;0.708933738425926;386;898;0;0;150;152.7875140172;1;123.3;0;691.6;0;
55;14;0.709107523148148;0.709167384259259;0.709107523148148;180;466;0;0;183;204.2462213197;1;185.7;0;694.3;0;
56;14;0.709281493055556;0.709356909722222;0.709281493055556;1057;711;0;0;354;349.7657720565;1;25.5;0;725.8;0;
57;14;0.709455289351852;0.70953125;0.709455289351852;945;859;0;0;30;29.8508929684;1;48.7;0;744.5;0;
58;14;0.709629085648148;0.709698530092593;0.709629085648148;377;132;0;0;117;141.3489844061;1;235.3;0;862.8;0;
59;14;0.709803055555556;0.709863090277778;0.709803055555556;461;86;0;0;243;234.6034176969;1;247.2;0;867;0;
60;14;0.709976851851852;0.710053530092593;0.709976851851852;669;51;0;0;276;283.5678023107;1;273.8;0;869.2;0;
61;14;0.710150821759259;0.710227314814815;0.710150821759259;860;918;0;0;63;62.0993325048;1;61.5;0;870.7;0;
