trial file: ;stimulus_kids_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.616204606481481;0.616277488425926;0.616204606481481;270;789;0;0;147;155.0865716575;1;143.2;0;3.80000000000001;0;
3;14;0.616378391203704;0.616437534722222;0.616378391203704;672;51;0;0;261;256.0410984212;1;273.8;0;16.6;0;
4;14;0.616552372685185;0.616646412037037;0.616552372685185;932;154;0;0;318;314.2519476014;1;309.2;0;25.4;0;
5;14;0.616726157407407;0.616793981481481;0.616726157407407;783;951;0;0;54;65.8079790086;1;71.8;0;43.2;0;
6;14;0.616900127314815;0.616983865740741;0.616900127314815;194;634;0;0;174;163.7478683321;1;164.7;0;52.5;0;
7;14;0.617073923611111;0.617142650462963;0.617073923611111;463;85;0;0;237;235.1354858442;1;247.6;0;63.1;0;
8;14;0.617247719907407;0.617332708333333;0.617247719907407;908;136;0;0;315;311.9962951905;1;305.5;0;72.6;0;
9;14;0.617421689814815;0.617490405092593;0.617421689814815;923;877;0;0;42;40.740468117;1;52.2;0;82.8;0;
10;14;0.617595486111111;0.617681203703704;0.617595486111111;433;925;0;0;111;120.6763512047;1;116.6;0;88.4;0;
11;14;0.617769456018519;0.617840162037037;0.617769456018519;328;171;0;0;225;218.4503760005;1;227.6;0;91;0;
12;14;0.617943240740741;0.618038009259259;0.617943240740741;894;126;0;0;285;305.6363179426;1;303.3;0;109.3;0;
13;14;0.618117037037037;0.6181928125;0.618117037037037;644;974;0;0;81;72.567884861;1;90;0;118.3;0;
14;14;0.618290833333333;0.618366782407407;0.618290833333333;189;612;0;0;165;167.1641907583;1;167.5;0;120.8;0;
15;14;0.618464618055556;0.618546909722222;0.618464618055556;227;305;0;0;201;180.8390053232;1;206.6;0;126.4;0;
16;14;0.618638414351852;0.618711469907407;0.618638414351852;797;78;0;0;294;299.0303998838;1;290;0;130.4;0;
17;14;0.618812210648148;0.618885810185185;0.618812210648148;709;969;0;0;75;82.48602293;1;81.6;0;137;0;
18;14;0.61898599537037;0.619063217592593;0.61898599537037;532;961;0;0;105;91.8056449583;1;103.6;0;138.4;0;
19;14;0.619159965277778;0.619226342592593;0.619159965277778;309;189;0;0;210;222.9320311188;1;224.4;0;152.8;0;
20;14;0.619333761574074;0.619443900462963;0.619333761574074;922;146;0;0;342;347.6852480088;1;307.6;0;187.2;0;
21;14;0.61950755787037;0.619574282407407;0.61950755787037;872;911;0;0;45;59.6631447977;1;59.7;0;201.9;0;
22;14;0.619681342592593;0.619763449074074;0.619681342592593;178;511;0;0;171;172.1078337222;1;180.1;0;211;0;
23;14;0.619855324074074;0.619917893518519;0.619855324074074;293;206;0;0;216;225.2393221479;1;221.5;0;216.5;0;
24;14;0.620029108796296;0.620101631944444;0.620029108796296;910;137;0;0;309;293.1222736224;1;305.7;0;219.8;0;
25;14;0.620202905092593;0.620281388888889;0.620301643518519;681;972;772.64980813212;954.54720471664;66;56.8249978276;1;84.7;73.3;238.5;0;
26;14;0.620376689814815;0.620444155092593;0.620376689814815;412;914;0;0;123;131.4452537952;1;119.5;0;242;0;
27;14;0.620550844907407;0.620635300925926;0.620550844907407;464;85;0;0;240;248.0955588459;1;247.6;0;249.6;0;
28;14;0.620724641203704;0.620783958333333;0.620724641203704;856;104;0;0;288;278.7547458492;1;298;0;259.6;0;
29;14;0.620898611111111;0.620976921296296;0.620898611111111;208;676;0;0;6;22.8587963207;1;159.2;0;412.8;0;
30;14;0.621072407407407;0.621166990740741;0.621072407407407;355;876;0;0;126;129.1097308659;1;128;0;414.8;0;
31;14;0.621246377314815;0.621303344907407;0.621246377314815;181;456;0;0;186;176.4284103401;1;187;0;415.8;0;
32;14;0.621420173611111;0.621499918981481;0.621420173611111;1035;272;0;0;339;331.0306694877;1;328.7;0;426.1;0;
33;14;0.621593958333333;0.621672083333333;0.621593958333333;848;924;0;0;51;40.0984099453;1;63.1;0;438.2;0;
34;14;0.62176775462963;0.621882951388889;0.62176775462963;426;103;0;0;138;126.3105410748;1;242.3;0;542.5;0;
35;14;0.621941724537037;0.622015509259259;0.621941724537037;356;147;0;0;222;208.4566844221;1;232.2;0;552.7;0;
36;14;0.622115520833333;0.622198530092593;0.622115520833333;1018;246;0;0;330;326.2078396264;1;324.8;0;557.9;0;
37;14;0.622289305555555;0.622350613425926;0.622289305555555;948;856;0;0;3;19.8912288064;1;48.1;0;603;0;
38;14;0.622463101851852;0.62252875;0.622463101851852;450;933;0;0;96;97.6581950098;1;114.3;0;621.3;0;
39;14;0.622637071759259;0.622731481481481;0.622637071759259;451;91;0;0;258;259.2244605524;1;245.7;0;633.6;0;
40;14;0.622811053240741;0.622889351851852;0.622811053240741;1056;311;0;0;333;328.7745649729;1;334.2;0;634.8;0;
41;14;0.622984837962963;0.623069837962963;0.622984837962963;906;890;0;0;24;13.8926120867;1;54.9;0;665.7;0;
42;14;0.62315880787037;0.623246527777778;0.62315880787037;258;772;0;0;153;139.7731716186;1;145.8;0;672.9;0;
43;14;0.623332789351852;0.62341181712963;0.623332789351852;629;50;0;0;270;279.8070611465;1;270;0;672.9;0;
44;14;0.623506574074074;0.623585972222222;0.623506574074074;1052;302;0;0;336;333.5395420694;1;333;0;675.9;0;
45;14;0.62368037037037;0.623743483796296;0.62368037037037;1059;708;0;0;12;0.3249391486;1;25.1;0;689;0;
46;14;0.623854166666667;0.623934641203704;0.623854166666667;199;649;0;0;177;176.1888864118;1;162.8;0;703.2;0;
47;14;0.624028136574074;0.6240946875;0.624028136574074;446;93;0;0;246;249.0218116774;1;245.1;0;704.1;0;
48;14;0.624201921296296;0.624274259259259;0.624201921296296;652;50;0;0;273;267.0292289602;1;270;0;707.1;0;
49;14;0.624375717592593;0.624454930555556;0.624375717592593;576;970;0;0;90;103.3958650175;1;97.5;0;714.6;0;
50;14;0.624549513888889;0.624627997685185;0.624549513888889;555;966;0;0;93;93.2627927571;1;100.7;0;722.3;0;
51;14;0.624723483796296;0.62479943287037;0.624723483796296;542;963;0;0;219;225.2428975971;1;102.5;0;838.8;0;
52;14;0.624897280092593;0.624966539351852;0.624897280092593;945;165;0;0;306;291.8492738093;1;311.3;0;844.1;0;
53;14;0.625071064814815;0.625150277777778;0.625071064814815;1047;731;0;0;18;12.7096477468;1;28.3;0;854.4;0;
54;14;0.625244861111111;0.62532931712963;0.625244861111111;224;713;0;0;150;152.7875140172;1;154.2;0;858.6;0;
55;14;0.625418831018519;0.625499490740741;0.625418831018519;194;632;0;0;183;204.2462213197;1;164.9;0;876.7;0;
56;14;0.625592627314815;0.625669479166667;0.625592627314815;1101;536;0;0;354;349.7657720565;1;3;0;885.7;0;
57;14;0.625766412037037;0.625849247685185;0.625766412037037;1023;771;0;0;30;29.8508929684;1;34.1;0;889.8;0;
58;14;0.625940393518519;0.6260053125;0.625940393518519;404;909;0;0;117;141.3489844061;1;120.8;0;893.6;0;
59;14;0.626114363425926;0.626180914351852;0.626114363425926;399;118;0;0;243;234.6034176969;1;238.5;0;898.1;0;
60;14;0.626288333333333;0.626363206018519;0.626288333333333;725;58;0;0;276;283.5678023107;1;280.7;0;902.8;0;
61;14;0.62646212962963;0.62654025462963;0.62646212962963;730;965;0;0;63;62.0993325048;1;78.7;0;918.5;0;
