trial file: ;stimulus_kids_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.612835104166667;0.61290255787037;0.612835104166667;278;799;0;0;147;155.0865716575;1;141.6;0;5.40000000000001;0;
3;14;0.613008888888889;0.613078518518519;0.613008888888889;258;252;0;0;261;256.0410984212;1;214.2;0;52.2;0;
4;14;0.61318287037037;0.613256655092593;0.61318287037037;1014;241;0;0;318;314.2519476014;1;324.1;0;58.3;0;
5;14;0.613356655092593;0.613417777777778;0.613356655092593;875;910;0;0;54;65.8079790086;1;59.5;0;63.8;0;
6;14;0.613530451388889;0.61360568287037;0.613530451388889;188;607;0;0;174;163.7478683321;1;168.1;0;69.7000000000001;0;
7;14;0.613704236111111;0.613779837962963;0.613704236111111;374;134;0;0;237;235.1354858442;1;234.9;0;71.8;0;
8;14;0.613878032407407;0.61395380787037;0.613878032407407;995;217;0;0;315;311.9962951905;1;320.3;0;77.1000000000001;0;
9;14;0.614052002314815;0.614123796296296;0.614052002314815;877;909;0;0;42;40.740468117;1;59.2;0;94.3000000000001;0;
10;14;0.614225798611111;0.614298854166667;0.614225798611111;437;927;0;0;111;120.6763512047;1;116.1;0;99.4000000000001;0;
11;14;0.614399768518519;0.614474826388889;0.614399768518519;312;186;0;0;225;218.4503760005;1;224.9;0;99.5;0;
12;14;0.61457337962963;0.614637037037037;0.61457337962963;742;61;0;0;285;305.6363179426;1;282.5;0;102;0;
13;14;0.614747175925926;0.614822407407407;0.614747175925926;580;970;0;0;81;72.567884861;1;97.5;0;118.5;0;
14;14;0.614920960648148;0.614994930555556;0.614920960648148;208;676;0;0;165;167.1641907583;1;159.2;0;124.3;0;
15;14;0.615094756944445;0.615188796296296;0.615094756944445;203;361;0;0;201;180.8390053232;1;199.1;0;126.2;0;
16;14;0.615268553240741;0.61535119212963;0.615268553240741;826;89;0;0;294;299.0303998838;1;293.7;0;126.5;0;
17;14;0.615442337962963;0.615509259259259;0.615442337962963;757;959;0;0;75;82.48602293;1;75.4;0;126.9;0;
18;14;0.615616134259259;0.615704027777778;0.615616134259259;547;965;0;0;105;91.8056449583;1;101.3;0;130.6;0;
19;14;0.615789930555556;0.615861724537037;0.615789930555556;213;337;0;0;210;222.9320311188;1;202.3;0;138.3;0;
20;14;0.615963715277778;0.616048171296296;0.615963715277778;1092;418;0;0;342;347.6852480088;1;348.3;0;144.6;0;
21;14;0.616137685185185;0.616208402777778;0.616137685185185;975;831;0;0;45;59.6631447977;1;43.7;0;145.9;0;
22;14;0.616311296296296;0.616391238425926;0.616311296296296;180;556;0;0;171;172.1078337222;1;174.5;0;149.4;0;
23;14;0.616485277777778;0.616555983796296;0.616485277777778;271;234;0;0;216;225.2393221479;1;217;0;150.4;0;
24;14;0.616658888888889;0.616723263888889;0.616658888888889;994;215;0;0;309;293.1222736224;1;320;0;161.4;0;
25;14;0.616832673611111;0.616918217592593;0.616832673611111;858;919;0;0;66;56.8249978276;1;61.8;0;165.6;0;
26;14;0.617006469907407;0.617088935185185;0.617006469907407;745;962;0;0;123;131.4452537952;1;76.9;0;211.7;0;
27;14;0.617180266203704;0.617270138888889;0.617180266203704;371;137;0;0;240;248.0955588459;1;234.3;0;217.4;0;
28;14;0.617354050925926;0.617427476851852;0.617354050925926;812;83;0;0;288;278.7547458492;1;291.8;0;221.2;0;
29;14;0.617527847222222;0.617619166666667;0.617527847222222;1075;669;0;0;6;22.8587963207;1;19.9;0;235.1;0;
30;14;0.617701631944445;0.617789351851852;0.617701631944445;345;868;0;0;126;129.1097308659;1;129.6;0;238.7;0;
31;14;0.617875613425926;0.61794162037037;0.617875613425926;178;498;0;0;186;176.4284103401;1;181.7;0;243;0;
32;14;0.618049224537037;0.618133854166667;0.618049224537037;1079;369;0;0;339;331.0306694877;1;342;0;246;0;
33;14;0.618223009259259;0.618306747685185;0.618223009259259;911;886;0;0;51;40.0984099453;1;54;0;249;0;
34;14;0.618396805555556;0.618510555555556;0.618396805555556;329;853;0;0;138;126.3105410748;1;132.4;0;254.6;0;
35;14;0.618570601851852;0.618657766203704;0.618570601851852;293;207;0;0;222;208.4566844221;1;221.3;0;255.3;0;
36;14;0.618744386574074;0.618828298611111;0.618744386574074;657;50;0;0;330;326.2078396264;1;270;0;315.3;0;
37;14;0.61891818287037;0.618994861111111;0.61891818287037;1099;567;0;0;3;19.8912288064;1;6.8;0;319.1;0;
38;14;0.619091967592593;0.619169733796296;0.619091967592593;613;973;0;0;96;97.6581950098;1;93.8;0;321.3;0;
39;14;0.619265763888889;0.619355462962963;0.619265763888889;499;72;0;0;258;259.2244605524;1;252.2;0;327.1;0;
40;14;0.619439560185185;0.619526180555556;0.619439560185185;1063;327;0;0;333;328.7745649729;1;336.4;0;330.5;0;
41;14;0.619613344907407;0.619701782407407;0.619613344907407;1057;711;0;0;24;13.8926120867;1;25.5;0;332;0;
42;14;0.619787141203704;0.619878472222222;0.619787141203704;220;704;0;0;153;139.7731716186;1;155.4;0;334.4;0;
43;14;0.6199609375;0.620061296296296;0.6199609375;623;50;0;0;270;279.8070611465;1;270;0;334.4;0;
44;14;0.620134907407407;0.620238888888889;0.620134907407407;1078;364;0;0;336;333.5395420694;1;341.3;0;339.7;0;
45;14;0.62030869212963;0.620378136574074;0.62030869212963;1009;789;0;0;12;0.3249391486;1;36.8;0;364.5;0;
46;14;0.620482488425926;0.620566041666667;0.620482488425926;178;515;0;0;177;176.1888864118;1;179.6;0;367.1;0;
47;14;0.620656284722222;0.620803310185185;0.620656284722222;297;203;0;0;246;249.0218116774;1;222;0;391.1;0;
48;14;0.620830069444444;0.620899513888889;0.620830069444444;559;57;0;0;273;267.0292289602;1;260;0;404.1;0;
49;14;0.621003865740741;0.621091574074074;0.621003865740741;596;972;0;0;90;103.3958650175;1;95.3;0;409.4;0;
50;14;0.621177662037037;0.621324861111111;0.621177662037037;576;970;0;0;93;93.2627927571;1;97.5;0;413.9;0;
51;14;0.621351446759259;0.621415462962963;0.621351446759259;383;128;0;0;219;225.2428975971;1;236.2;0;431.1;0;
52;14;0.621525243055556;0.621525243055556;0.621525243055556;0;0;0;0;306;291.8492738093;1;0;0;431.1;0;
53;14;0.621699027777778;0.621769201388889;0.621699027777778;1057;710;0;0;18;12.7096477468;1;25.4;0;438.5;0;
54;14;0.621872824074074;0.621955833333333;0.621872824074074;266;784;0;0;150;152.7875140172;1;143.9;0;444.6;0;
55;14;0.62204662037037;0.622105034722222;0.62204662037037;178;518;0;0;183;204.2462213197;1;179.3;0;448.3;0;
56;14;0.622220405092593;0.62231119212963;0.622220405092593;1102;502;0;0;354;349.7657720565;1;358.8;0;453.1;0;
57;14;0.622394201388889;0.622487696759259;0.622394201388889;984;821;0;0;30;29.8508929684;1;42;0;465.1;0;
58;14;0.622567997685185;0.62265443287037;0.622567997685185;433;925;0;0;117;141.3489844061;1;116.6;0;465.5;0;
59;14;0.622741967592593;0.622812314814815;0.622741967592593;429;101;0;0;243;234.6034176969;1;242.8;0;465.7;0;
60;14;0.622915752314815;0.622991354166667;0.622915752314815;681;52;0;0;276;283.5678023107;1;275.3;0;466.4;0;
61;14;0.623089548611111;0.623174363425926;0.623089548611111;907;889;0;0;63;62.0993325048;1;54.7;0;474.7;0;
