trial file: ;stimulus_kids_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.685626076388889;0.685703842592593;0.685626076388889;309;834;0;0;147;155.0865716575;1;135.8;0;11.2;0;
3;14;0.685799872685185;0.685871122685185;0.685799872685185;544;60;0;0;261;256.0410984212;1;258.1;0;14.1;0;
4;14;0.685973668981481;0.686070601851852;0.685973668981481;1029;263;0;0;318;314.2519476014;1;327.4;0;23.4999999999999;0;
5;14;0.686147453703704;0.686248912037037;0.686147453703704;894;898;0;0;54;65.8079790086;1;56.7;0;26.1999999999999;0;
6;14;0.686321064814815;0.686440787037037;0.686321064814815;186;597;0;0;174;163.7478683321;1;169.4;0;30.7999999999999;0;
7;14;0.686494861111111;0.686625243055555;0.686494861111111;353;150;0;0;237;235.1354858442;1;231.6;0;36.1999999999999;0;
8;14;0.686668472222222;0.68677119212963;0.686668472222222;1046;292;0;0;315;311.9962951905;1;331.6;0;52.8;0;
9;14;0.68684244212963;0.686972650462963;0.68684244212963;955;850;0;0;42;40.740468117;1;47;0;57.8;0;
10;14;0.687016238425926;0.687016238425926;0.687016238425926;0;0;0;0;111;120.6763512047;1;0;0;57.8;0;
11;14;0.687190023148148;0.687263993055556;0.687190023148148;387;125;0;0;225;218.4503760005;1;236.9;0;69.7;0;
12;14;0.687363819444444;0.687445925925926;0.687363819444444;895;127;0;0;285;305.6363179426;1;303.6;0;88.3;0;
13;14;0.687537430555556;0.687628576388889;0.687537430555556;750;961;0;0;81;72.567884861;1;76.4;0;92.9;0;
14;14;0.687711400462963;0.687821898148148;0.687711400462963;195;638;0;0;165;167.1641907583;1;164.2;0;93.7;0;
15;14;0.687885196759259;0.687983391203704;0.687885196759259;246;270;0;0;201;180.8390053232;1;211.6;0;104.3;0;
16;14;0.688058981481481;0.688129340277778;0.688058981481481;922;146;0;0;294;299.0303998838;1;307.6;0;117.9;0;
17;14;0.688232777777778;0.688350150462963;0.688232777777778;829;934;0;0;75;82.48602293;1;66;0;126.9;0;
18;14;0.688406388888889;0.688501875;0.688406388888889;481;946;0;0;105;91.8056449583;1;110;0;131.9;0;
19;14;0.688580358796296;0.688657581018519;0.688580358796296;302;198;0;0;210;222.9320311188;1;222.8;0;144.7;0;
20;14;0.688754155092593;0.688845115740741;0.688754155092593;1053;305;0;0;342;347.6852480088;1;333.4;0;153.3;0;
21;14;0.688927951388889;0.689008784722222;0.688927951388889;935;867;0;0;45;59.6631447977;1;50.2;0;158.5;0;
22;14;0.689101736111111;0.689198125;0.689101736111111;187;603;0;0;171;172.1078337222;1;168.6;0;160.9;0;
23;14;0.689275706018519;0.689373726851852;0.689275706018519;286;215;0;0;216;225.2393221479;1;220;0;164.9;0;
24;14;0.689449502314815;0.689511527777778;0.689449502314815;321;846;0;0;309;293.1222736224;1;133.7;0;340.2;0;
25;14;0.689623298611111;0.689699606481481;0.689623298611111;300;824;0;0;66;56.8249978276;1;137.5;0;411.7;0;
26;14;0.689797268518519;0.689878645833333;0.689797268518519;419;918;0;0;123;131.4452537952;1;118.5;0;416.2;0;
27;14;0.689971064814815;0.690059849537037;0.689971064814815;418;107;0;0;240;248.0955588459;1;241.2;0;417.4;0;
28;14;0.690145034722222;0.690222071759259;0.690145034722222;371;136;0;0;288;278.7547458492;1;234.5;0;470.9;0;
29;14;0.690318819444444;0.690417743055556;0.690318819444444;1076;666;0;0;6;22.8587963207;1;19.5;0;484.4;0;
30;14;0.690492615740741;0.690576527777778;0.690492615740741;329;853;0;0;126;129.1097308659;1;132.4;0;490.8;0;
31;14;0.690666412037037;0.690739108796296;0.690666412037037;190;406;0;0;186;176.4284103401;1;193.3;0;498.1;0;
32;14;0.690840023148148;0.690933159722222;0.690840023148148;1081;375;0;0;339;331.0306694877;1;342.8;0;501.9;0;
33;14;0.691013993055556;0.691119965277778;0.691013993055556;887;902;0;0;51;40.0984099453;1;57.6;0;508.5;0;
34;14;0.691187789351852;0.691269166666667;0.691187789351852;288;811;0;0;138;126.3105410748;1;139.7;0;510.2;0;
35;14;0.691361574074074;0.691448738425926;0.691361574074074;326;173;0;0;222;208.4566844221;1;227.2;0;515.4;0;
36;14;0.69153537037037;0.691647858796296;0.69153537037037;1061;322;0;0;330;326.2078396264;1;335.7;0;521.1;0;
37;14;0.691708981481481;0.691771006944445;0.691787280092593;1024;769;1100.24040417763;552.283623998042;3;19.8912288064;1;33.8;5;551.9;0;
38;14;0.691882951388889;0.691970300925926;0.691882951388889;540;963;0;0;96;97.6581950098;1;102.5;0;558.4;0;
39;14;0.692056747685185;0.692149513888889;0.692056747685185;537;62;0;0;258;259.2244605524;1;256.9;0;559.5;0;
40;14;0.692230717592593;0.692316435185185;0.692230717592593;1058;315;0;0;333;328.7745649729;1;334.8;0;561.3;0;
41;14;0.692404513888889;0.692481550925926;0.692404513888889;951;853;0;0;24;13.8926120867;1;47.6;0;584.9;0;
42;14;0.692578125;0.692657696759259;0.692578125;281;803;0;0;153;139.7731716186;1;141;0;596.9;0;
43;14;0.692752094907407;0.692840347222222;0.692752094907407;635;50;0;0;270;279.8070611465;1;270;0;596.9;0;
44;14;0.69292587962963;0.693028240740741;0.69292587962963;1050;299;0;0;336;333.5395420694;1;332.5;0;600.4;0;
