0.631343125;0.631448923611111;0.631354884259259;84.7781950098;0.631448923611111;1;97.6581950098;2;82.7731716186;96.6581950098;
0.631448923611111;0.631553819444444;0.63146068287037;131.8305410748;0.631553819444444;0;232.2;1;126.3105410748;125.3105410748;
0.631553819444444;0.631687638888889;0.63156556712963;251.44;0.631687638888889;0;97.5;1;267.0292289602;96.5;
0.631687638888889;0.631758530092593;0.631699398148148;248.2078337222;0.631758530092593;0;270;2;247.1078337222;246.1078337222;
0.631758530092593;0.631804282407407;0.631770289351852;259.5427927571;0.631804282407407;1;256.0410984212;2;261.2627927571;260.2627927571;
0.631804282407407;0.631863599537037;0.631815856481481;51.16;0.631863599537037;0;114.3;1;19.8912288064;113.3;
0.631863599537037;0.631904652777778;0.631875358796296;101.0503998838;0.631904652777778;1;103.3958650175;2;95.0303998838;94.0303998838;
0.631904652777778;0.631989108796296;0.631916226851852;608.5;0.631989108796296;0;298;2;229.0984099453;297;
0.631989108796296;0.632109189814815;0.632000868055556;393.98;0.632109189814815;0;154.2;1;12.7096477468;153.2;
0.632109189814815;0.632156747685185;0.632120949074074;117.6622736224;0.632156747685185;1;131.4452537952;2;107.1222736224;106.1222736224;
0.632156747685185;0.632196712962963;0.632168321759259;21.9512288064;0.632196712962963;0;114.3;1;19.8912288064;18.8912288064;
0.632196712962963;0.632255856481481;0.632208472222222;233.38;0.632255856481481;0;307.6;1;222.9320311188;306.6;
0.632255856481481;0.632303599537037;0.632267604166667;113.1010984212;0.632303599537037;1;120.6763512047;2;106.0410984212;105.0410984212;
0.632303599537037;0.632347905092593;0.632315347222222;305.8631447977;0.632347905092593;1;293.1222736224;2;323.6631447977;322.6631447977;
0.632347905092593;0.63243181712963;0.632359664351852;-15.9311135882;0.63243181712963;0;81.6;2;293.1888864118;292.1888864118;
0.63243181712963;0.632482453703704;0.632443391203704;205.1284103401;0.632482453703704;0;328.7;1;176.4284103401;175.4284103401;
0.632482453703704;0.632542673611111;0.632494212962963;44.500468117;0.632542673611111;0;116.6;1;40.740468117;39.740468117;
0.632542673611111;0.632612118055555;0.63255443287037;322.3884103401;0.632612118055555;0;3;2;173.4284103401;172.4284103401;
0.632612118055555;0.632675416666667;0.63262369212963;70.3056449583;0.632675416666667;1;72.567884861;2;67.8056449583;66.8056449583;
0.632675416666667;0.632717916666667;0.632687164351852;294.6547458492;0.632717916666667;1;291.8492738093;2;296.7547458492;295.7547458492;
0.632717916666667;0.632834560185185;0.632729664351852;359.26;0.632834560185185;1;0;2;0;-1;
0.632834560185185;0.632879224537037;0.632846134259259;291.88;0.632879224537037;0;328.7;1;176.4284103401;327.7;
0.632879224537037;0.632924976851852;0.632890983796296;173.2078683321;0.632924976851852;1;163.7478683321;2;177.1097308659;162.7478683321;
0.632924976851852;0.632952465277778;0.632936736111111;95.0056449583;0.632952465277778;1;91.8056449583;2;101.9962951905;90.8056449583;
