trial file: ;stimulus_acc_12_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.675880532407407;0.67594744212963;0.675880532407407;294;818;0;0;147;133.50716355715;1;138.5;0;8.5;0;
3;14;0.676054502314815;0.676123217592593;0.676054502314815;244;750;0;0;261;273.963588305587;1;149;0;120.5;0;
4;14;0.676228298611111;0.676299907407407;0.676228298611111;998;220;0;0;318;305.07173352319;1;320.8;0;123.3;0;
5;14;0.676402083333333;0.676468275462963;0.676402083333333;906;889;0;0;54;50.0859081296236;1;54.7;0;124;0;
6;14;0.67657587962963;0.676664305555556;0.67657587962963;185;593;0;0;174;171.43993903235;1;169.9;0;128.1;0;
7;14;0.676749664351852;0.676824537037037;0.676749664351852;304;195;0;0;237;215.374168772105;1;223.3;0;141.8;0;
8;14;0.676923460648148;0.677010451388889;0.676923460648148;947;167;0;0;315;314.315550441543;1;311.7;0;145.1;0;
9;14;0.677097256944444;0.677175925925926;0.677097256944444;940;863;0;0;42;50.2702079784399;1;49.4;0;152.5;0;
10;14;0.677271041666667;0.677344826388889;0.677271041666667;432;925;0;0;111;121.177923028413;1;116.6;0;158.1;0;
11;14;0.677444837962963;0.677521701388889;0.677444837962963;294;206;0;0;225;224.610217222269;1;221.5;0;161.6;0;
12;14;0.677618634259259;0.677678483796296;0.677618634259259;848;99;0;0;285;289.557127933969;1;296.6;0;173.2;0;
13;14;0.677792418981481;0.6778665625;0.677894236111111;633;974;703.665023521076;969.592356557735;81;68.7684864424965;1;90;82.1;182.2;0;
14;14;0.677966388888889;0.67804306712963;0.677966388888889;182;571;0;0;165;142.883599069134;1;172.7;0;189.9;0;
15;14;0.67814037037037;0.678221203703704;0.67814037037037;188;418;0;0;201;171.986463325158;1;191.7;0;199.2;0;
16;14;0.678314155092593;0.678387395833333;0.678314155092593;878;116;0;0;294;299.683702552581;1;301;0;206.2;0;
17;14;0.678488136574074;0.678560104166667;0.678488136574074;797;947;0;0;75;79.404249328041;1;70.3;0;210.9;0;
18;14;0.678661921296296;0.678740590277778;0.678661921296296;470;941;0;0;105;94.3037965843154;1;111.8;0;217.7;0;
19;14;0.678835717592593;0.678902627314815;0.678835717592593;243;275;0;0;210;242.804088176619;1;210.9;0;218.6;0;
20;14;0.6790096875;0.679093240740741;0.6790096875;1097;579;0;0;342;339.360339977358;1;8.3;0;244.9;0;
21;14;0.679183483796296;0.679252025462963;0.679183483796296;926;875;0;0;45;70.8769632081289;1;51.8;0;251.7;0;
22;14;0.679357453703704;0.679439375;0.679357453703704;189;612;0;0;171;179.428115057603;1;167.5;0;255.2;0;
23;14;0.67953125;0.6796025;0.67953125;282;219;0;0;216;210.825453194488;1;219.4;0;258.6;0;
24;14;0.679705219907407;0.679775752314815;0.679705219907407;961;179;0;0;309;309.365237944252;1;313.9;0;263.5;0;
25;14;0.67987900462963;0.679962916666667;0.67987900462963;198;376;0;0;66;52.4947107568397;1;197.1;0;394.6;0;
26;14;0.680052800925926;0.680133819444444;0.680052800925926;452;934;0;0;123;125.315472655429;1;114;0;403.6;0;
27;14;0.680226597222222;0.680304537037037;0.680226597222222;354;149;0;0;240;238.880549253704;1;231.8;0;411.8;0;
28;14;0.680400381944444;0.680463321759259;0.680400381944444;808;82;0;0;288;276.498614164112;1;291.5;0;415.3;0;
29;14;0.680574178240741;0.680644884259259;0.680574178240741;1088;624;0;0;6;30.4115461677457;1;14;0;423.3;0;
30;14;0.680748148148148;0.68083568287037;0.680748148148148;413;914;0;0;126;132.42211097912;1;119.5;0;429.8;0;
31;14;0.680921944444444;0.680985416666667;0.680921944444444;178;497;0;0;186;183.16678355842;1;181.9;0;433.9;0;
32;14;0.681095729166667;0.681191585648148;0.681095729166667;1073;351;0;0;339;322.397451898609;1;339.6;0;434.5;0;
33;14;0.681269710648148;0.681364293981481;0.681269710648148;892;899;0;0;51;60.0494104925661;1;56.9;0;440.4;0;
34;14;0.681443680555556;0.681525960648148;0.681443680555556;333;857;0;0;138;125.088852189079;1;131.7;0;446.7;0;
35;14;0.681617650462963;0.681701747685185;0.681617650462963;303;196;0;0;222;211.407997383301;1;223.2;0;447.9;0;
36;14;0.681791446759259;0.681885486111111;0.681791446759259;1057;312;0;0;330;338.474548765623;1;334.3;0;452.2;0;
37;14;0.681965416666667;0.682034502314815;0.681965416666667;300;200;0;0;3;7.36311168615322;1;222.5;0;592.7;0;
38;14;0.682139212962963;0.682202685185185;0.682139212962963;237;738;0;0;96;88.0126462776834;1;150.7;0;647.4;0;
39;14;0.682312997685185;0.682396365740741;0.682312997685185;472;82;0;0;258;263.398519860876;1;248.5;0;656.9;0;
40;14;0.682486793981481;0.682581018518519;0.682486793981481;1060;319;0;0;333;339.430292009622;1;335.3;0;659.2;0;
41;14;0.682660590277778;0.68274974537037;0.682823888888889;1030;759;1092.55064957607;604.961871583346;24;33.8581209226217;1;32.3;11.6;667.5;0;
42;14;0.682834560185185;0.682917928240741;0.682834560185185;365;883;0;0;153;124.610619589048;1;126.6;0;693.9;0;
43;14;0.683008344907407;0.68309443287037;0.683008344907407;591;53;0;0;270;262.441175666385;1;263.5;0;700.4;0;
44;14;0.683182141203704;0.683276365740741;0.683182141203704;1083;383;0;0;336;345.324420159103;1;343.8;0;708.2;0;
45;14;0.6833559375;0.683417060185185;0.6833559375;1044;736;0;0;12;7.85984402488854;1;29;0;725.2;0;
46;14;0.683529907407407;0.683629548611111;0.683529907407407;180;554;0;0;177;168.768633515295;1;174.8;0;727.4;0;
