trial file: ;stimulus_acc_12_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.662979953703704;0.663035659722222;0.662979953703704;337;860;0;0;147;133.50716355715;1;131.1;0;15.9;0;
3;14;0.66315375;0.663214872685185;0.66315375;339;162;0;0;261;273.963588305587;1;229.3;0;47.6;0;
4;14;0.663327719907407;0.663388310185185;0.663327719907407;954;173;0;0;318;305.07173352319;1;312.8;0;52.8;0;
5;14;0.663501516203704;0.663552152777778;0.663501516203704;956;849;0;0;54;50.0859081296236;1;46.8;0;60;0;
6;14;0.663675300925926;0.663743125;0.663675300925926;178;502;0;0;174;171.43993903235;1;181.2;0;67.2;0;
7;14;0.663849282407407;0.663910590277778;0.663849282407407;422;104;0;0;237;215.374168772105;1;242;0;72.2;0;
8;14;0.664023252314815;0.664088715277778;0.664023252314815;981;200;0;0;315;314.315550441543;1;317.5;0;74.7;0;
9;14;0.664197222222222;0.664261064814815;0.664197222222222;974;832;0;0;42;50.2702079784399;1;43.8;0;76.5;0;
10;14;0.664371018518519;0.664439375;0.664371018518519;416;916;0;0;111;121.177923028413;1;119;0;84.5;0;
11;14;0.664544803240741;0.6646059375;0.664544803240741;297;203;0;0;225;224.610217222269;1;222;0;87.5;0;
12;14;0.664718784722222;0.664772314814815;0.664718784722222;839;95;0;0;285;289.557127933969;1;295.5;0;98;0;
13;14;0.664892569444444;0.664957858796296;0.664892569444444;786;950;0;0;81;68.7684864424965;1;71.5;0;107.5;0;
14;14;0.665066365740741;0.665134907407407;0.665066365740741;186;595;0;0;165;142.883599069134;1;169.7;0;112.2;0;
15;14;0.665240162037037;0.665309780092593;0.665240162037037;228;302;0;0;201;171.986463325158;1;207;0;118.2;0;
16;14;0.665414131944444;0.665478333333333;0.665414131944444;677;51;0;0;294;299.683702552581;1;273.8;0;138.4;0;
17;14;0.665587916666667;0.665649594907407;0.665587916666667;731;965;0;0;75;79.404249328041;1;78.7;0;142.1;0;
18;14;0.665761712962963;0.665829351851852;0.665761712962963;512;956;0;0;105;94.3037965843154;1;106;0;143.1;0;
19;14;0.665935509259259;0.665994456018519;0.665935509259259;292;208;0;0;210;242.804088176619;1;221.1;0;154.2;0;
20;14;0.666109293981481;0.666178194444445;0.666109293981481;1090;407;0;0;342;339.360339977358;1;346.9;0;159.1;0;
21;14;0.666283090277778;0.666345659722222;0.666283090277778;945;859;0;0;45;70.8769632081289;1;48.7;0;162.8;0;
22;14;0.666456886574074;0.666520543981481;0.666456886574074;182;572;0;0;171;179.428115057603;1;172.5;0;164.3;0;
23;14;0.666630671296296;0.666686377314815;0.666630671296296;247;268;0;0;216;210.825453194488;1;211.9;0;168.4;0;
24;14;0.666804467592593;0.666857638888889;0.666804467592593;952;171;0;0;309;309.365237944252;1;312.4;0;171.8;0;
25;14;0.666978252314815;0.667043900462963;0.666978252314815;848;925;0;0;66;52.4947107568397;1;63.4;0;174.4;0;
26;14;0.667152048611111;0.667211180555555;0.667152048611111;389;900;0;0;123;125.315472655429;1;122.9;0;174.5;0;
27;14;0.667326018518519;0.667391851851852;0.667326018518519;387;125;0;0;240;238.880549253704;1;236.9;0;177.6;0;
28;14;0.667499814814815;0.667555335648148;0.667499814814815;804;80;0;0;288;276.498614164112;1;290.8;0;180.4;0;
29;14;0.667673611111111;0.667731111111111;0.667673611111111;1068;687;0;0;6;30.4115461677457;1;22.3;0;196.7;0;
30;14;0.667847395833333;0.667924074074074;0.667847395833333;420;918;0;0;126;132.42211097912;1;118.5;0;204.2;0;
31;14;0.668021365740741;0.668076886574074;0.668021365740741;178;492;0;0;186;183.16678355842;1;182.5;0;207.7;0;
32;14;0.668195347222222;0.668262974537037;0.668195347222222;261;776;0;0;339;322.397451898609;1;145.2;0;373.9;0;
33;14;0.668369131944444;0.668441296296296;0.668369131944444;993;810;0;0;51;60.0494104925661;1;40.2;0;384.7;0;
34;14;0.668542928240741;0.668611284722222;0.668542928240741;301;826;0;0;138;125.088852189079;1;137.2;0;385.5;0;
35;14;0.668716898148148;0.668781284722222;0.668716898148148;305;194;0;0;222;211.407997383301;1;223.5;0;387;0;
36;14;0.668890694444445;0.668974965277778;0.668890694444445;1014;240;0;0;330;338.474548765623;1;323.9;0;393.1;0;
37;14;0.669064664351852;0.669123981481481;0.669064664351852;1101;548;0;0;3;7.36311168615322;1;4.5;0;394.6;0;
38;14;0.669238460648148;0.669300671296296;0.669238460648148;704;970;0;0;96;88.0126462776834;1;82.5;0;408.1;0;
39;14;0.669412430555556;0.669505023148148;0.669412430555556;879;116;0;0;258;263.398519860876;1;301;0;451.1;0;
40;14;0.669586226851852;0.669654224537037;0.669586226851852;1037;276;0;0;333;339.430292009622;1;329.3;0;454.8;0;
41;14;0.669760011574074;0.669831446759259;0.669760011574074;1046;732;0;0;24;33.8581209226217;1;28.4;0;459.2;0;
42;14;0.66993380787037;0.670006145833333;0.66993380787037;213;688;0;0;153;124.610619589048;1;157.6;0;463.8;0;
43;14;0.670107777777778;0.670186446759259;0.670107777777778;553;58;0;0;270;262.441175666385;1;259.3;0;474.5;0;
44;14;0.670281574074074;0.67035462962963;0.670281574074074;1059;318;0;0;336;345.324420159103;1;335.2;0;475.3;0;
45;14;0.670455358796296;0.670505636574074;0.670455358796296;1091;612;0;0;12;7.85984402488854;1;12.5;0;475.8;0;
46;14;0.670629155092593;0.670708541666667;0.670629155092593;179;541;0;0;177;168.768633515295;1;176.4;0;476.4;0;
47;14;0.670803125;0.670865694444444;0.670803125;387;125;0;0;246;261.965944283431;1;236.9;0;485.5;0;
48;14;0.670976921296296;0.671033703703704;0.670976921296296;735;60;0;0;273;266.634982562673;1;281.9;0;494.4;0;
49;14;0.671150706018519;0.671222685185185;0.671150706018519;680;972;0;0;90;105.454391196045;1;84.7;0;499.7;0;
50;14;0.6713246875;0.671395752314815;0.6713246875;634;974;0;0;93;91.5502525122791;1;90;0;502.7;0;
51;14;0.671498657407407;0.671550011574074;0.671498657407407;202;365;0;0;219;240.186420947183;1;198.6;0;523.1;0;
52;14;0.671672627314815;0.671725069444444;0.671672627314815;983;203;0;0;306;310.801361200147;1;318;0;535.1;0;
53;14;0.671846423611111;0.67191224537037;0.671846423611111;1064;696;0;0;18;8.88204972474522;1;23.5;0;540.6;0;
54;14;0.672020208333333;0.672120763888889;0.672020208333333;265;782;0;0;150;141.384187466247;1;144.2;0;546.4;0;
55;14;0.672194189814815;0.672245729166667;0.672194189814815;179;479;0;0;183;211.867336802205;1;184.1;0;547.5;0;
56;14;0.672367974537037;0.672454606481481;0.672367974537037;1101;479;0;0;354;358.091748051881;1;355.9;0;549.4;0;
57;14;0.672541770833333;0.672612303240741;0.672541770833333;1036;750;0;0;30;30.6687679247332;1;31;0;550.4;0;
58;14;0.67271556712963;0.672775416666667;0.67271556712963;445;931;0;0;117;134.970647613917;1;114.9;0;552.5;0;
59;14;0.672889537037037;0.67294162037037;0.672889537037037;451;90;0;0;243;213.574021614269;1;246;0;555.5;0;
60;14;0.673063321759259;0.673134756944444;0.673063321759259;576;54;0;0;276;296.36164948205;1;262.5;0;569;0;
61;14;0.673237303240741;0.673304930555555;0.673237303240741;832;932;0;0;63;59.9451080892647;1;65.4;0;571.4;0;
