trial file: ;stimulus_kids_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.68591380787037;0.685981076388889;0.68591380787037;326;851;0;0;147;155.0865716575;1;132.8;0;14.2;0;
3;14;0.686087592592593;0.686147638888889;0.686087592592593;517;67;0;0;261;256.0410984212;1;254.4;0;20.8;0;
4;14;0.686261388888889;0.686337337962963;0.686261388888889;1011;237;0;0;318;314.2519476014;1;323.5;0;26.3;0;
5;14;0.686435185185185;0.686491608796296;0.686435185185185;894;898;0;0;54;65.8079790086;1;56.7;0;29;0;
6;14;0.686609155092593;0.686706631944444;0.686609155092593;187;601;0;0;174;163.7478683321;1;168.9;0;34.1;0;
7;14;0.686782939814815;0.686850763888889;0.686782939814815;201;655;0;0;237;235.1354858442;1;162;0;109.1;0;
8;14;0.686956921296296;0.68704119212963;0.686956921296296;971;190;0;0;315;311.9962951905;1;315.8;0;109.9;0;
9;14;0.687130706018519;0.687202141203704;0.687130706018519;912;885;0;0;42;40.740468117;1;53.8;0;121.7;0;
10;14;0.6873046875;0.687382627314815;0.6873046875;386;898;0;0;111;120.6763512047;1;123.3;0;134;0;
11;14;0.687478472222222;0.687552615740741;0.687478472222222;286;215;0;0;225;218.4503760005;1;220;0;139;0;
12;14;0.687652268518519;0.687726956018519;0.687652268518519;743;62;0;0;285;305.6363179426;1;283.1;0;140.9;0;
13;14;0.687826238425926;0.687899305555556;0.687826238425926;822;87;0;0;81;72.567884861;1;293.1;0;288.8;0;
14;14;0.688000034722222;0.688071469907407;0.688000034722222;245;752;0;0;165;167.1641907583;1;148.7;0;305.1;0;
15;14;0.68817400462963;0.688260266203704;0.68817400462963;191;405;0;0;201;180.8390053232;1;193.4;0;312.7;0;
16;14;0.688347800925926;0.688422488425926;0.688347800925926;838;94;0;0;294;299.0303998838;1;295.2;0;313.9;0;
17;14;0.688521770833333;0.688591215277778;0.688521770833333;749;961;0;0;75;82.48602293;1;76.4;0;315.3;0;
18;14;0.688695555555555;0.688780011574074;0.688695555555555;476;944;0;0;105;91.8056449583;1;110.8;0;321.1;0;
19;14;0.688869351851852;0.688936631944444;0.688869351851852;287;214;0;0;210;222.9320311188;1;220.2;0;331.3;0;
20;14;0.689043148148148;0.68914224537037;0.689043148148148;1079;369;0;0;342;347.6852480088;1;342;0;331.3;0;
21;14;0.68921693287037;0.689288009259259;0.68921693287037;178;493;0;0;45;59.6631447977;1;182.4;0;468.7;0;
22;14;0.689390914351852;0.689484953703704;0.689390914351852;234;732;0;0;171;172.1078337222;1;151.6;0;488.1;0;
23;14;0.689564699074074;0.689636863425926;0.689564699074074;211;341;0;0;216;225.2393221479;1;201.7;0;502.4;0;
24;14;0.68973849537037;0.689818240740741;0.68973849537037;945;165;0;0;309;293.1222736224;1;311.3;0;504.7;0;
25;14;0.689912280092593;0.690001446759259;0.689912280092593;873;911;0;0;66;56.8249978276;1;59.7;0;511;0;
26;14;0.690086435185185;0.690165104166667;0.690086435185185;381;895;0;0;123;131.4452537952;1;124;0;512;0;
27;14;0.690260231481481;0.690339988425926;0.690260231481481;359;145;0;0;240;248.0955588459;1;232.6;0;519.4;0;
28;14;0.690434201388889;0.690526076388889;0.690434201388889;642;50;0;0;288;278.7547458492;1;270;0;537.4;0;
29;14;0.690607997685185;0.690742546296296;0.690607997685185;1072;677;0;0;6;22.8587963207;1;20.9;0;552.3;0;
30;14;0.690781967592593;0.690871481481481;0.690781967592593;427;922;0;0;126;129.1097308659;1;117.4;0;560.9;0;
31;14;0.690955763888889;0.691016886574074;0.690955763888889;186;599;0;0;186;176.4284103401;1;169.1;0;577.8;0;
32;14;0.691129548611111;0.691204421296296;0.691129548611111;1079;369;0;0;339;331.0306694877;1;342;0;580.8;0;
33;14;0.691303344907407;0.691387800925926;0.691303344907407;888;902;0;0;51;40.0984099453;1;57.6;0;587.4;0;
34;14;0.691477314814815;0.691553449074074;0.691477314814815;336;860;0;0;138;126.3105410748;1;131.1;0;594.3;0;
35;14;0.691651111111111;0.691722361111111;0.691651111111111;203;363;0;0;222;208.4566844221;1;198.8;0;617.5;0;
36;14;0.691824895833333;0.691922743055556;0.691824895833333;1003;226;0;0;330;326.2078396264;1;321.8;0;625.7;0;
37;14;0.69199869212963;0.692061631944444;0.69199869212963;1098;448;0;0;3;19.8912288064;1;352;0;636.7;0;
38;14;0.692172662037037;0.692249340277778;0.692172662037037;726;966;0;0;96;97.6581950098;1;79.3;0;653.4;0;
39;14;0.692346643518519;0.692430914351852;0.692346643518519;857;104;0;0;258;259.2244605524;1;298;0;693.4;0;
40;14;0.692520428240741;0.692600185185185;0.692520428240741;182;453;0;0;333;328.7745649729;1;187.3;0;839.1;0;
41;14;0.692694398148148;0.692768726851852;0.692694398148148;992;811;0;0;24;13.8926120867;1;40.3;0;855.4;0;
42;14;0.69286837962963;0.692944513888889;0.69286837962963;306;831;0;0;153;139.7731716186;1;136.3;0;872.1;0;
43;14;0.693042349537037;0.693115949074074;0.693042349537037;705;55;0;0;270;279.8070611465;1;278.4;0;880.5;0;
44;14;0.693216145833333;0.693309641203704;0.693216145833333;1070;343;0;0;336;333.5395420694;1;338.5;0;883;0;
45;14;0.693389930555556;0.693442916666667;0.693389930555556;1076;665;0;0;12;0.3249391486;1;19.3;0;890.3;0;
46;14;0.693563900462963;0.693642939814815;0.693563900462963;232;729;0;0;177;176.1888864118;1;152;0;915.3;0;
47;14;0.693738055555556;0.693809849537037;0.693738055555556;452;90;0;0;246;249.0218116774;1;246;0;915.3;0;
48;14;0.693911851851852;0.693971527777778;0.693911851851852;629;50;0;0;273;267.0292289602;1;270;0;918.3;0;
49;14;0.694085821759259;0.694171006944444;0.694085821759259;318;844;0;0;90;103.3958650175;1;134.1;0;962.4;0;
50;14;0.694259618055556;0.69434443287037;0.694259618055556;632;974;0;0;93;93.2627927571;1;90;0;965.4;0;
51;14;0.694433402777778;0.694490914351852;0.694433402777778;289;211;0;0;219;225.2428975971;1;220.7;0;967.1;0;
52;14;0.694607199074074;0.694682974537037;0.694607199074074;913;139;0;0;306;291.8492738093;1;306.2;0;967.3;0;
53;14;0.69478099537037;0.694856226851852;0.69478099537037;1067;687;0;0;18;12.7096477468;1;22.3;0;971.6;0;
54;14;0.694954965277778;0.69503869212963;0.694954965277778;287;809;0;0;150;152.7875140172;1;140;0;981.6;0;
55;14;0.695128761574074;0.695210138888889;0.695128761574074;652;974;0;0;183;204.2462213197;1;90;0;1074.6;0;
56;14;0.695302731481481;0.695392789351852;0.695302731481481;1097;444;0;0;354;349.7657720565;1;351.5;0;1077.1;0;
57;14;0.695476516203704;0.695554641203704;0.695476516203704;1017;778;0;0;30;29.8508929684;1;35.2;0;1082.3;0;
58;14;0.6956503125;0.695714699074074;0.6956503125;401;907;0;0;117;141.3489844061;1;121.2;0;1086.5;0;
59;14;0.695824108796296;0.695890115740741;0.695824108796296;421;105;0;0;243;234.6034176969;1;241.8;0;1087.7;0;
60;14;0.695997893518519;0.696081805555556;0.695997893518519;741;61;0;0;276;283.5678023107;1;282.5;0;1094.2;0;
61;14;0.696171689814815;0.696245659722222;0.696171689814815;903;892;0;0;63;62.0993325048;1;55.3;0;1101.9;0;
