trial file: ;stimulus_acc_12_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.677169768518519;0.677236689814815;0.677169768518519;294;818;0;0;147;133.50716355715;1;138.5;0;8.5;0;
3;14;0.677343564814815;0.677416805555555;0.677343564814815;179;534;0;0;261;273.963588305587;1;177.3;0;92.2;0;
4;14;0.677517361111111;0.677587708333333;0.677517361111111;950;169;0;0;318;305.07173352319;1;312.1;0;98.1;0;
5;14;0.677691331018519;0.677756979166667;0.677691331018519;948;856;0;0;54;50.0859081296236;1;48.1;0;104;0;
6;14;0.677865115740741;0.67794162037037;0.677865115740741;189;614;0;0;174;171.43993903235;1;167.2;0;110.8;0;
7;14;0.678038912037037;0.678115590277778;0.678038912037037;391;123;0;0;237;215.374168772105;1;237.4;0;111.2;0;
8;14;0.678212708333333;0.678288657407407;0.678212708333333;963;181;0;0;315;314.315550441543;1;314.2;0;112;0;
9;14;0.678386678240741;0.678454861111111;0.678386678240741;1020;775;0;0;42;50.2702079784399;1;34.7;0;119.3;0;
10;14;0.678560474537037;0.67863787037037;0.678560474537037;542;963;0;0;111;121.177923028413;1;102.5;0;127.8;0;
11;14;0.678734259259259;0.678801354166667;0.678734259259259;340;160;0;0;225;224.610217222269;1;229.6;0;132.4;0;
12;14;0.678908055555556;0.678964479166667;0.678908055555556;777;71;0;0;285;289.557127933969;1;287.3;0;134.7;0;
13;14;0.679082025462963;0.679152013888889;0.679082025462963;773;954;0;0;81;68.7684864424965;1;73.1;0;142.6;0;
14;14;0.679255821759259;0.679331226851852;0.679255821759259;224;712;0;0;165;142.883599069134;1;154.3;0;153.3;0;
15;14;0.679429606481481;0.679503576388889;0.679429606481481;221;316;0;0;201;171.986463325158;1;205.1;0;157.4;0;
16;14;0.679603402777778;0.679675196759259;0.679603402777778;862;107;0;0;294;299.683702552581;1;298.8;0;162.2;0;
17;14;0.679777199074074;0.679847175925926;0.679777199074074;722;967;0;0;75;79.404249328041;1;80;0;167.2;0;
18;14;0.679950983796296;0.680025671296296;0.679950983796296;506;954;0;0;105;94.3037965843154;1;106.9;0;169.1;0;
19;14;0.680124780092593;0.68019693287037;0.680124780092593;239;282;0;0;210;242.804088176619;1;209.9;0;169.2;0;
20;14;0.680298564814815;0.6803803125;0.680298564814815;1067;335;0;0;342;339.360339977358;1;337.5;0;173.7;0;
21;14;0.680472361111111;0.680547951388889;0.680472361111111;923;877;0;0;45;70.8769632081289;1;52.2;0;180.9;0;
22;14;0.680646157407407;0.680731145833333;0.680646157407407;185;592;0;0;171;179.428115057603;1;170;0;181.9;0;
23;14;0.68081994212963;0.680894456018519;0.68081994212963;259;251;0;0;216;210.825453194488;1;214.4;0;183.5;0;
24;14;0.680993923611111;0.68105974537037;0.680993923611111;956;175;0;0;309;309.365237944252;1;313.2;0;187.7;0;
25;14;0.681167708333333;0.681247824074074;0.681167708333333;870;913;0;0;66;52.4947107568397;1;60.2;0;193.5;0;
26;14;0.68134150462963;0.681422696759259;0.68134150462963;385;897;0;0;123;125.315472655429;1;123.6;0;194.1;0;
27;14;0.681515289351852;0.681594143518519;0.681515289351852;350;152;0;0;240;238.880549253704;1;231.2;0;202.9;0;
28;14;0.681689444444444;0.681758530092593;0.681689444444444;832;92;0;0;288;276.498614164112;1;294.6;0;209.5;0;
29;14;0.681863240740741;0.681929606481481;0.681863240740741;1088;626;0;0;6;30.4115461677457;1;14.3;0;217.8;0;
30;14;0.682037210648148;0.682118055555556;0.682037210648148;495;951;0;0;126;132.42211097912;1;108.2;0;235.6;0;
31;14;0.682211006944444;0.682272314814815;0.682211006944444;182;453;0;0;186;183.16678355842;1;187.3;0;236.9;0;
32;14;0.682384976851852;0.682458761574074;0.682384976851852;1064;328;0;0;339;322.397451898609;1;336.5;0;239.4;0;
33;14;0.682558773148148;0.682642314814815;0.682558773148148;916;882;0;0;51;60.0494104925661;1;53.2;0;241.6;0;
34;14;0.68273255787037;0.682805625;0.68273255787037;351;872;0;0;138;125.088852189079;1;128.8;0;250.8;0;
35;14;0.682906354166667;0.682980497685185;0.682906354166667;356;147;0;0;222;211.407997383301;1;232.2;0;261;0;
36;14;0.683080324074074;0.683163148148148;0.683080324074074;1017;244;0;0;330;338.474548765623;1;324.5;0;266.5;0;
37;14;0.68325412037037;0.683324282407407;0.68325412037037;1098;449;0;0;3;7.36311168615322;1;352.2;0;277.3;0;
38;14;0.683427905092593;0.683500787037037;0.683427905092593;180;465;0;0;96;88.0126462776834;1;185.8;0;367.1;0;
39;14;0.683601701388889;0.683682175925926;0.683601701388889;560;57;0;0;258;263.398519860876;1;260;0;369.1;0;
40;14;0.683775671296296;0.683851805555556;0.683775671296296;1067;336;0;0;333;339.430292009622;1;337.6;0;373.7;0;
41;14;0.683949652777778;0.684029039351852;0.683949652777778;1047;731;0;0;24;33.8581209226217;1;28.3;0;378;0;
42;14;0.6841234375;0.684200844907407;0.6841234375;255;768;0;0;153;124.610619589048;1;146.4;0;384.6;0;
43;14;0.684297407407407;0.684376446759259;0.684297407407407;651;50;0;0;270;262.441175666385;1;270;0;384.6;0;
44;14;0.684471203703704;0.684554571759259;0.684471203703704;1043;286;0;0;336;345.324420159103;1;330.7;0;389.9;0;
45;14;0.684645173611111;0.684701782407407;0.684645173611111;1091;612;0;0;12;7.85984402488854;1;12.5;0;390.4;0;
46;14;0.684818969907407;0.684899803240741;0.684818969907407;178;509;0;0;177;168.768633515295;1;180.4;0;393.8;0;
47;14;0.684992766203704;0.685062384259259;0.684992766203704;477;80;0;0;246;261.965944283431;1;249.2;0;397;0;
48;14;0.685166736111111;0.685231296296296;0.685166736111111;698;54;0;0;273;266.634982562673;1;277.5;0;401.5;0;
49;14;0.685340520833333;0.685417743055556;0.685340520833333;554;966;0;0;90;105.454391196045;1;100.7;0;412.2;0;
50;14;0.68551431712963;0.68559443287037;0.68551431712963;609;973;0;0;93;91.5502525122791;1;93.8;0;413;0;
51;14;0.685688113425926;0.685752673611111;0.685688113425926;257;253;0;0;219;240.186420947183;1;214.1;0;417.9;0;
52;14;0.685861898148148;0.68592375;0.685861898148148;885;121;0;0;306;310.801361200147;1;302.2;0;421.7;0;
53;14;0.686035694444444;0.686106944444444;0.686035694444444;1061;703;0;0;18;8.88204972474522;1;24.4;0;428.1;0;
54;14;0.686209490740741;0.686286886574074;0.686209490740741;301;826;0;0;150;141.384187466247;1;137.2;0;440.9;0;
55;14;0.686383460648148;0.686444039351852;0.686383460648148;179;485;0;0;183;211.867336802205;1;183.4;0;441.3;0;
56;14;0.686557430555555;0.686646412037037;0.686557430555555;1094;426;0;0;354;358.091748051881;1;349.3;0;446;0;
57;14;0.686731226851852;0.686797777777778;0.686731226851852;1032;757;0;0;30;30.6687679247332;1;32;0;448;0;
58;14;0.686905011574074;0.686977175925926;0.686905011574074;447;932;0;0;117;134.970647613917;1;114.6;0;450.4;0;
59;14;0.68707880787037;0.687134502314815;0.68707880787037;446;93;0;0;243;213.574021614269;1;245.1;0;452.5;0;
60;14;0.687252777777778;0.687329641203704;0.687252777777778;695;53;0;0;276;296.36164948205;1;276.5;0;453;0;
61;14;0.687426747685185;0.68749619212963;0.687426747685185;916;882;0;0;63;59.9451080892647;1;53.2;0;462.8;0;
