trial file: ;stimulus_acc_12_same.csv


trial;Game;Start_Time;Time_ind_choice;Time_final_choice;x_ind;y_ind;x_final;y_final;target_degrees;social_degrees;

2;14;0.658548171296296;0.658662106481481;0.658548171296296;295;820;0;0;147;133.50716355715;1;138.2;0;8.80000000000001;0;
3;14;0.658721967592593;0.658785625;0.658721967592593;623;50;0;0;261;273.963588305587;1;270;0;17.8;0;
4;14;0.658895752314815;0.659006076388889;0.658895752314815;1051;300;0;0;318;305.07173352319;1;332.7;0;32.5;0;
5;14;0.659069548611111;0.659069548611111;0.659069548611111;0;0;0;0;54;50.0859081296236;1;0;0;32.5;0;
6;14;0.659243344907407;0.659321828703704;0.659243344907407;204;666;0;0;174;171.43993903235;1;160.5;0;46;0;
7;14;0.659417314814815;0.659493090277778;0.659417314814815;418;107;0;0;237;215.374168772105;1;241.2;0;50.2;0;
8;14;0.659591099537037;0.659668321759259;0.659591099537037;1039;279;0;0;315;314.315550441543;1;329.7;0;64.9;0;
9;14;0.659764710648148;0.659850983796296;0.659764710648148;1005;796;0;0;42;50.2702079784399;1;37.9;0;69;0;
10;14;0.659938506944444;0.660019710648148;0.659938506944444;497;951;0;0;111;121.177923028413;1;108.2;0;71.8;0;
11;14;0.660112303240741;0.660185543981481;0.660112303240741;330;170;0;0;225;224.610217222269;1;227.8;0;74.6;0;
12;14;0.660286273148148;0.660371273148148;0.660286273148148;823;88;0;0;285;289.557127933969;1;293.4;0;83;0;
13;14;0.660459884259259;0.660534930555556;0.660459884259259;691;971;0;0;81;68.7684864424965;1;83.5;0;85.5;0;
14;14;0.660633680555556;0.660705648148148;0.660633680555556;265;782;0;0;165;142.883599069134;1;144.2;0;106.3;0;
15;14;0.660807465277778;0.660882881944444;0.660807465277778;207;352;0;0;201;171.986463325158;1;200.3;0;107;0;
16;14;0.660981261574074;0.661048530092593;0.660981261574074;924;147;0;0;294;299.683702552581;1;307.8;0;120.8;0;
17;14;0.661155046296296;0.661229560185185;0.661155046296296;883;905;0;0;75;79.404249328041;1;58.3;0;137.5;0;
18;14;0.661328842592593;0.661411666666667;0.661328842592593;708;969;0;0;105;94.3037965843154;1;81.6;0;160.9;0;
19;14;0.661502638888889;0.661574074074074;0.661502638888889;238;285;0;0;210;242.804088176619;1;209.4;0;161.5;0;
20;14;0.661676608796296;0.661765578703704;0.661676608796296;1095;433;0;0;342;339.360339977358;1;350.2;0;169.7;0;
21;14;0.661850405092593;0.661923275462963;0.661850405092593;981;824;0;0;45;70.8769632081289;1;42.5;0;172.2;0;
22;14;0.662024375;0.662097071759259;0.662024375;223;711;0;0;171;179.428115057603;1;154.5;0;188.7;0;
23;14;0.662197986111111;0.662265081018519;0.662197986111111;232;295;0;0;216;210.825453194488;1;208;0;196.7;0;
24;14;0.662371770833333;0.662444479166667;0.662371770833333;1053;306;0;0;309;309.365237944252;1;333.5;0;221.2;0;
25;14;0.66254556712963;0.662635625;0.66254556712963;849;924;0;0;66;52.4947107568397;1;63.1;0;224.1;0;
26;14;0.662719363425926;0.662794768518519;0.662719363425926;472;942;0;0;123;125.315472655429;1;111.5;0;235.6;0;
27;14;0.662893148148148;0.66296875;0.662893148148148;510;69;0;0;240;238.880549253704;1;253.5;0;249.1;0;
28;14;0.663066944444444;0.66314525462963;0.663066944444444;868;110;0;0;288;276.498614164112;1;299.5;0;260.6;0;
29;14;0.663240740740741;0.663309814814815;0.663240740740741;1091;614;0;0;6;30.4115461677457;1;12.8;0;267.4;0;
30;14;0.663414525462963;0.663508564814815;0.663414525462963;399;906;0;0;126;132.42211097912;1;121.5;0;271.9;0;
31;14;0.663588321759259;0.663658125;0.663588321759259;235;735;0;0;186;183.16678355842;1;151.1;0;306.8;0;
32;14;0.663762291666667;0.663837337962963;0.663762291666667;1098;450;0;0;339;322.397451898609;1;352.3;0;320.1;0;
33;14;0.663935902777778;0.664026145833333;0.663935902777778;938;865;0;0;51;60.0494104925661;1;49.8;0;321.3;0;
34;14;0.664109872685185;0.66418619212963;0.664109872685185;330;855;0;0;138;125.088852189079;1;132.1;0;327.2;0;
35;14;0.664283483796296;0.664356365740741;0.664283483796296;263;244;0;0;222;211.407997383301;1;215.5;0;333.7;0;
36;14;0.664457280092593;0.664543541666667;0.664457280092593;1072;349;0;0;330;338.474548765623;1;339.3;0;343;0;
37;14;0.66463125;0.664697083333333;0.66463125;1072;677;0;0;3;7.36311168615322;1;20.9;0;360.9;0;
38;14;0.664805046296296;0.664880636574074;0.664805046296296;646;974;0;0;96;88.0126462776834;1;90;0;366.9;0;
39;14;0.664978831018519;0.665062210648148;0.664978831018519;565;56;0;0;258;263.398519860876;1;260.8;0;369.7;0;
40;14;0.665152627314815;0.665234375;0.665152627314815;1080;370;0;0;333;339.430292009622;1;342.1;0;378.8;0;
41;14;0.665326423611111;0.665404722222222;0.665326423611111;1051;723;0;0;24;33.8581209226217;1;27.2;0;382;0;
42;14;0.665500393518519;0.665584305555556;0.665500393518519;288;811;0;0;153;124.610619589048;1;139.7;0;395.3;0;
43;14;0.66567400462963;0.665768402777778;0.66567400462963;765;67;0;0;270;262.441175666385;1;285.6;0;410.9;0;
44;14;0.665847974537037;0.665929895833333;0.665847974537037;1080;373;0;0;336;345.324420159103;1;342.5;0;417.4;0;
45;14;0.666021585648148;0.666078912037037;0.666021585648148;1071;679;0;0;12;7.85984402488854;1;21.2;0;426.6;0;
46;14;0.666195381944445;0.666277662037037;0.666195381944445;260;775;0;0;177;168.768633515295;1;145.3;0;458.3;0;
47;14;0.666369166666667;0.666448020833333;0.666369166666667;533;63;0;0;246;261.965944283431;1;256.4;0;468.7;0;
48;14;0.666542962962963;0.666616747685185;0.666542962962963;636;50;0;0;273;266.634982562673;1;270;0;471.7;0;
49;14;0.666716759259259;0.666797777777778;0.666716759259259;711;969;0;0;90;105.454391196045;1;81.6;0;480.1;0;
50;14;0.666890543981481;0.666976446759259;0.666890543981481;675;973;0;0;93;91.5502525122791;1;86.2;0;486.9;0;
51;14;0.667064340277778;0.667126365740741;0.667064340277778;337;163;0;0;219;240.186420947183;1;229.1;0;497;0;
52;14;0.667238136574074;0.667307939814815;0.667238136574074;989;209;0;0;306;310.801361200147;1;319;0;510;0;
53;14;0.667411921296296;0.667485891203704;0.667411921296296;1028;762;0;0;18;8.88204972474522;1;32.8;0;524.8;0;
54;14;0.667585891203704;0.667679930555556;0.667585891203704;319;844;0;0;150;141.384187466247;1;134.1;0;540.7;0;
55;14;0.6677596875;0.667837627314815;0.6677596875;181;561;0;0;183;211.867336802205;1;173.9;0;549.8;0;
56;14;0.667933657407407;0.66801287037037;0.667933657407407;1101;543;0;0;354;358.091748051881;1;3.8;0;559.6;0;
57;14;0.668107268518519;0.668177800925926;0.668107268518519;1021;773;0;0;30;30.6687679247332;1;34.4;0;564;0;
58;14;0.668281064814815;0.668359189814815;0.668281064814815;667;973;0;0;117;134.970647613917;1;86.2;0;594.8;0;
59;14;0.668454861111111;0.668521226851852;0.668454861111111;424;104;0;0;243;213.574021614269;1;242;0;595.8;0;
60;14;0.668628645833333;0.668715636574074;0.668628645833333;595;52;0;0;276;296.36164948205;1;264.7;0;607.1;0;
61;14;0.66880244212963;0.668875868055556;0.66880244212963;852;923;0;0;63;59.9451080892647;1;62.8;0;607.3;0;
